contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
551,2976,"Go back, you are making a yuge mistake...",1.1354166666666667,0.0381012952382252,96,84,11,1,False,True,41
551,2977,Who knew Trump would watch out for immigrants personally?,1.1354166666666667,0.0434776401160237,96,86,7,3,True,True,57
551,2978,"Guess I shouldn't have named the boat ""The Ark"".",1.1354166666666667,0.0434776401160237,96,86,7,3,False,True,48
551,2979,Don't look at him. It will only fuel his rage.,1.1354166666666667,0.0381012952382252,96,84,11,1,False,True,46
551,2980,But we're yearning to breathe free!,1.1354166666666667,0.0434776401160237,96,86,7,3,False,True,35
551,2981,"We're doomed - that wave has rolling eyes, a big mouth, octopus hands and a terrible combover!",1.1354166666666667,0.045930419502466,96,87,5,4,False,True,94
551,2982,"Is it just me, or does the new wave need a haircut?",1.1354166666666667,0.0434776401160237,96,86,7,3,True,True,51
551,2983,It's the Trumpness monster here to save us.,1.1354166666666667,0.0408779518132262,96,85,9,2,False,True,43
551,2984,We've been tempest-tost for a while now. I think we're on the verge of becoming wretched refuse.,1.1354166666666667,0.045930419502466,96,87,5,4,False,True,96
551,2985,Don't you just hate it when mother nature does the wave?,1.1354166666666667,0.0381012952382252,96,84,11,1,True,True,56
551,2986,Just close your eyes and say 'recount.',1.1354166666666667,0.0381012952382252,96,84,11,1,False,False,39
551,2987,"My name is not Jonah and that is not a whale. Still, I think it's a sign.",1.1354166666666667,0.0408779518132262,96,85,9,2,False,True,73
551,2988,Hold on tight! It looks like 'The Apprentice' has morphed into 'Orange Is The New Black.',1.1354166666666667,0.0434776401160237,96,86,7,3,False,False,89
551,2989,Neptune's having a Trump hair day.,1.1354166666666667,0.0381012952382252,96,84,11,1,False,True,34
551,2990,"This is ""Making America Great Again""?",1.1354166666666667,0.0408779518132262,96,85,9,2,True,True,37
551,2991,This wave sure trumps the last one!,1.1354166666666667,0.0408779518132262,96,85,9,2,False,True,35
551,2992,"Tempest tossed, party of seven.",1.1354166666666667,0.0381012952382252,96,84,11,1,False,True,31
551,2993,Drain the swamp AND swamp the boat?,1.1354166666666667,0.0381012952382252,96,84,11,1,True,True,35
551,2994,Welcome to Ellis Island in 2017 folks.,1.1354166666666667,0.0434776401160237,96,86,7,3,False,True,38
551,2995,"Merrily, merrily ... Holy *#$! Wave! It's Donald!",1.1354166666666667,0.0408779518132262,96,85,9,2,False,True,49
551,2996,Keep rowing and ignore the loud tweets; we are almost Americans.,1.1354166666666667,0.0408779518132262,96,85,9,2,False,True,64
551,2997,This new administration is emphasizing the tempest-tost requirement.,1.1354166666666667,0.0408779518132262,96,85,9,2,False,True,68
551,2998,"Look, we're running into the arms of America!",1.1354166666666667,0.0434776401160237,96,86,7,3,False,True,45
551,2999,"So, who did you vote for?",1.1354166666666667,0.0381012952382252,96,84,11,1,True,True,25
551,3000,"He's changing it to give me your tired, your poor, your huddled masses yearning to eat steak and sell real estate.",1.1354166666666667,0.0381012952382252,96,84,11,1,False,True,114
551,3001,The new weave of immigration,1.1354166666666667,0.0408779518132262,96,85,9,2,False,False,28
551,3002,Whoa! He did build a wall after all.,1.1354166666666667,0.0434776401160237,96,86,7,3,False,True,36
551,3003,He's taking this wall thing a bit far!,1.1354166666666667,0.0381012952382252,96,84,11,1,False,True,38
551,3004,Just build a wall!,1.1354166666666667,0.045930419502466,96,87,5,4,False,True,18
551,3005,I am beginning to think it's NOT my imagination!,1.1354166666666667,0.0408779518132262,96,85,9,2,False,True,48
551,3006,"The little hands are less menacing, don't you think?",1.1354166666666667,0.0381012952382252,96,84,11,1,True,True,52
551,3007,Come on -- we really weren't going to row to Canada!,1.1354166666666667,0.0381012952382252,96,84,11,1,False,True,52
551,3008,I told you we should have gone first class!,1.1354166666666667,0.0434776401160237,96,86,7,3,False,True,43
551,3009,Like America needed a rogue wave election...with a comb-over.,1.1354166666666667,0.0408779518132262,96,85,9,2,False,True,61
551,3010,Do you think that's his real hair?,1.1354166666666667,0.0434776401160237,96,86,7,3,True,True,34
551,3011,Need I state the obvious?,1.1354166666666667,0.0408779518132262,96,85,9,2,True,True,25
551,3012,I hear the sound of Trumpets. What do they mean?,1.1354166666666667,0.0408779518132262,96,85,9,2,True,True,48
551,3013,You're right. The hair is kind of orange.,1.1354166666666667,0.0381012952382252,96,84,11,1,False,True,41
551,3014,"Called a trump wave, stay calm.",1.1354166666666667,0.0434776401160237,96,86,7,3,False,True,31
551,3015,"You are all too tired, hungry, and poor to do be of any use to me... GO AWAY!",1.1354166666666667,0.045930419502466,96,87,5,4,False,True,77
551,3016,This is the last vacation we are taking with Economy Cruise Lines,1.1354166666666667,0.0434776401160237,96,86,7,3,False,False,65
551,3017,I see why they named it Superstorm Trump.,1.134020618556701,0.0404784157710987,97,86,9,2,False,True,41
551,3018,Don't worry; he's not grabbing any of us with hands that size...,1.134020618556701,0.0430497244548713,97,87,7,3,False,True,64
551,3019,"This is ""huge""! He vowed to keep us out!",1.134020618556701,0.0430497244548713,97,87,7,3,False,True,40
551,3020,Notice the small hands. We should be safe enough.,1.134020618556701,0.0404784157710987,97,86,9,2,False,True,49
551,3021,Now that's chutzpah.,1.134020618556701,0.0377322873814394,97,85,11,1,False,True,20
551,3022,"I thought this was a hop-on, hop-off deal.",1.134020618556701,0.0347699421732784,97,84,13,0,False,True,42
551,3023,"Give us your tired"", my ass!",1.134020618556701,0.0430497244548713,97,87,7,3,False,True,28
551,3024,Hang on; almost to the land of the Muddled Masses,1.134020618556701,0.0404784157710987,97,86,9,2,False,False,49
551,3025,"You are entering the Trump trough. No, the tiny hands do not massage.",1.134020618556701,0.0454758772091616,97,88,5,4,False,True,69
551,3026,"Oh no, a 'Rogue Trump Wave'!",1.134020618556701,0.0404784157710987,97,86,9,2,False,True,28
551,3027,Our creation of a genetically modified ocean has led to some unexpected developments.,1.134020618556701,0.0377322873814394,97,85,11,1,False,True,85
551,3028,Is this real? Why is the water orange? Why did we not build a bigger boat? Who brought the rum?,1.134020618556701,0.0430497244548713,97,87,7,3,True,True,95
551,3029,"And still, they did not understand.",1.134020618556701,0.0404784157710987,97,86,9,2,False,True,35
551,3030,"Send me your tired, your poor and your good swimmers.",1.134020618556701,0.0430497244548713,97,87,7,3,False,True,53
551,3031,I guess it's time we start spreading the news.,1.134020618556701,0.0430497244548713,97,87,7,3,False,True,46
551,3032,"I'm biglier than her, I know more than her.... just let me get my little hands on you immigrant rapists!",1.134020618556701,0.0377322873814394,97,85,11,1,False,True,104
551,3033,I'm starting to doubt that he loves Hispanics.,1.134020618556701,0.0430497244548713,97,87,7,3,False,True,46
551,3034,"Watch out for those tiny, grabby hands!",1.134020618556701,0.0430497244548713,97,87,7,3,False,True,39
551,3035,"It's a trumpal wave,,,cover your pussies",1.134020618556701,0.0404784157710987,97,86,9,2,False,False,40
551,3036,"They told me tired, poor, huddle masses, and wretched refuse was enough to get in. Now we gotta be tempest-tossed too?",1.134020618556701,0.0404784157710987,97,86,9,2,True,True,118
551,3037,"It's fine, it will lose steam soon.",1.134020618556701,0.0404784157710987,97,86,9,2,False,True,35
551,3038,We should have tried before the election.,1.134020618556701,0.0404784157710987,97,86,9,2,False,True,41
551,3039,I guess they don't like out-of-towners.,1.134020618556701,0.0404784157710987,97,86,9,2,False,True,39
551,3040,"Don't worry, we'll make it. The waves are little and they only pretend to be 6'3",1.1326530612244898,0.0400865755227735,98,87,9,2,False,False,80
551,3041,"I'm not so sure about this ""They're coming to America"" thing anymore!",1.1326530612244898,0.0400865755227735,98,87,9,2,False,True,69
551,3042,"Trump really is redefining, ""Give me your tired, your poor, your huddled masses yearning to breathe free...""",1.1326530612244898,0.0400865755227735,98,87,9,2,False,False,108
551,3043,And those of you that took dramamine prior to emigrating may notice some unpleasant side effects...,1.1326530612244898,0.0426301181427853,98,88,7,3,False,True,99
551,3044,"What a cute wave. Wave back, everybody.",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,39
551,3045,At least it doesn't resemble a pantsuit.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,40
551,3046,Too soon.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,9
551,3047,Must be Trump and his populist wave heading straight for Hell Gate.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,67
551,3048,"Yep, never leaving Manhattan again.",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,35
551,3049,Tycoon. Ty-coon. I could have sworn they said TyCOON!,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,53
551,3050,We better row bigly to escape this wave!,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,40
551,3051,"Give me your tired and your poor, they've suffered long enough.",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,63
551,3052,"As towering as it is, we still call it low tide.",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,48
551,3053,We are huddled masses yearning to be free.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,42
551,3054,"Thanks, let me see if I've got that....left on Lexington, then right on 84th......",1.127659574468085,0.0434026403672268,94,85,6,3,False,True,82
551,3055,We're being Trumpest-tost.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,26
551,3056,All bluster and wavy hair.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,26
551,3057,"January 20th, it’s his new wave of harassment.",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,46
551,3058,Shouldn't have voted for Jill Stein lol,1.127659574468085,0.0377654338256094,94,83,10,1,False,False,39
551,3059,"2017: The year of Tsunami ""El Trumpo"".",1.127659574468085,0.034604152823488,94,82,12,0,False,True,38
551,3060,Who isn't looking for a handout these days.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,43
551,3061,I'm not sure I really like this 'dream sharing' virtual-reality ap.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,67
551,3062,"Give us your undesired, your poor, Your smuggled runaways trying to flee.",1.127659574468085,0.0434026403672268,94,85,6,3,False,True,73
551,3063,Hurry! Someone get Delilah and tell her to bring her shears!,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,60
551,3064,A comb-over is a comb-over—we're sunk.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,38
551,3065,It's coming to take you away ha-ha !,1.127659574468085,0.034604152823488,94,82,12,0,False,True,36
551,3066,I might be a bigly wave but trust me....things will be great.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,61
551,3067,When did New Yorkers become illegal aliens?,1.127659574468085,0.0377654338256094,94,83,10,1,True,True,43
551,3068,This is even better than whale-watching.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,40
551,3069,I knew there'd be waves but I didn't expect an impenetrable comb over!,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,70
551,3070,"For the last time, we must unite on this or be overwhelmed by divisiveness. The correct term is Tsunami.",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,104
551,3071,"twitter, instagram and trump....turn around",1.127659574468085,0.0459626999887082,94,86,4,4,False,False,43
551,3072,"One if by sea, two if by fence!",1.127659574468085,0.0459626999887082,94,86,4,4,False,True,31
551,3073,This wasn't in the brochure...,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,30
551,3074,"Give me your tired, your poor, your row boat.",1.127659574468085,0.0434026403672268,94,85,6,3,False,True,45
551,3075,Wait! We're here to barter hair products.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,41
551,3076,And straight ahead is the original Trump wave.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,46
551,3077,"Great, again.",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,13
551,3078,This will be refreshing!,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,24
551,3079,"Let's just chant: ""Love Trumps Hate!""",1.127659574468085,0.034604152823488,94,82,12,0,False,False,37
551,3080,The Lifeboat of Egalitarianism,1.127659574468085,0.0377654338256094,94,83,10,1,False,False,30
551,3081,Freedom's hairnet.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,18
551,3082,This must be the new Trump Deluxe International immigration policy.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,67
551,3083,This year's regatta is definitely more challenging.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,51
551,3084,"Uh, Oh. The spirit of Elections past.",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,37
551,3085,nothing worse than finding yourself in a symbolic cartoon,1.127659574468085,0.0406817968069462,94,84,8,2,False,False,57
551,3086,Have you been vetted yet?,1.127659574468085,0.034604152823488,94,82,12,0,True,True,25
551,3087,That swell looks intimidating but I can't see it rocking the boat.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,66
551,3088,Hoping we will make it by a hair.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,33
551,3089,It hasn't even reached shore yet. Let's give it a chance.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,57
551,3090,"Isn't it odd that it's only January 20th, and this is our 4th hurricane?!",1.127659574468085,0.0434026403672268,94,85,6,3,True,True,73
551,3091,I wonder if New Jersey paid for the wave/,1.127659574468085,0.0377654338256094,94,83,10,1,False,False,41
551,3092,"The Circle Line is fancier, but they don't give out free peyote.",1.127659574468085,0.0459626999887082,94,86,4,4,False,True,64
551,3093,"Hey, we're yearning to breath free.",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,35
551,3094,"""Give me your tired, your poor, your huddled masses yearning to breathe free.” Trump Tweet response - we will extremely vet any nationalities who are tired losers",1.127659574468085,0.0377654338256094,94,83,10,1,False,False,162
551,3095,Disney outdid itself with the climate change tsunami simulator.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,63
551,3096,Catch this wave.... What have we got to lose.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,45
551,3097,This is much worse than the Wall.,1.127659574468085,0.034604152823488,94,82,12,0,False,True,33
551,3098,Look! Orange tidal waves!,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,25
551,3099,Hold tight! It's going to be a bumpy ride!,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,42
551,3100,We're looking for the DNC.,1.127659574468085,0.034604152823488,94,82,12,0,False,True,26
551,3101,Women and children first!,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,25
551,3102,Do all American waves have weaves?,1.127659574468085,0.0434026403672268,94,85,6,3,True,True,34
551,3103,"None of us expected this wave, now did we?",1.127659574468085,0.0377654338256094,94,83,10,1,True,True,42
551,3104,"""Kawa Bunga or Let us Pray ""!",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,29
551,3105,The best Coney Island ride ever!,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,32
551,3106,The tidal wave that's about to destroy our life and land looks like Donald Trump.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,81
551,3107,No life preservers and the post election tsunami is already here.,1.127659574468085,0.034604152823488,94,82,12,0,False,True,65
551,3108,I remember when it had just two arms.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,37
551,3109,"Did he say 'build a wall, or a wail?",1.127659574468085,0.0406817968069462,94,84,8,2,True,True,36
551,3110,"Trumping the Statue of Liberty. . . ""Go Away!""",1.127659574468085,0.0406817968069462,94,84,8,2,False,False,46
551,3111,"You are the master of your own destiny. Now choose your death by : Rock, Paper, or Scissors.",1.127659574468085,0.0434026403672268,94,85,6,3,False,True,92
551,3112,That does not look like our welcome party.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,42
551,3113,"What do you think, left side or centre part for this sea?",1.127659574468085,0.034604152823488,94,82,12,0,True,True,57
551,3114,Looks like Trump was serious about immigrants.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,46
551,3115,"Sir, nobody said your hair looked funny.",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,40
551,3116,We're in deep water now.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,24
551,3117,That is the Loch Ness Trump,1.127659574468085,0.0406817968069462,94,84,8,2,False,False,27
551,3118,And then there were none.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,25
551,3119,It's only a self-indulgent rain.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,32
551,3120,"Look out ladies, he's going to destroy more than this boat.",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,59
551,3121,"don't worry, it isn't the law, just a tweet!",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,44
551,3122,"And like a tsunami, the Donald and his cabinet rained down upon the American refugees heading for Cuba.",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,103
551,3123,"Tired, poor, huddled masses no longer admitted.",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,47
551,3124,Quit whining. Did we complain when the water was calm?,1.127659574468085,0.0406817968069462,94,84,8,2,True,True,54
551,3125,OH NO! IT'S THE TRUMP WAVE.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,27
551,3126,"Mama, that's a really big weave...",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,34
551,3127,"Give me your tired, your poor, your huddled masses yearning to breathe free...actually we are full on all those categories.",1.127659574468085,0.0434026403672268,94,85,6,3,False,True,123
551,3128,"Gee, this redefines wavy hair completely.",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,41
551,3129,"As of noon January 20th, all you huddled masses yearning to breathe free are no longer welcome here.",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,100
551,3130,Somehow I just don't think this is what the Beach Boys meant.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,61
551,3131,"Unlike the Mexican wall, the U.S. paid for this, which we believe explains the likeness.",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,88
551,3132,Looks like our American Dream is about to be swallowed by that HUGE yellow tidal wave.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,86
551,3133,Trump wave incoming!,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,20
551,3134,Oh no! Trump!,1.127659574468085,0.0459626999887082,94,86,4,4,False,True,13
551,3135,I smell oil spill!,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,18
551,3136,"On the plus side, no more tormenting rectal itch.",1.127659574468085,0.0434026403672268,94,85,6,3,False,True,49
551,3137,I forgot about the tempest tossed part,1.127659574468085,0.0434026403672268,94,85,6,3,False,False,38
551,3138,"The anonymous children's author tried several edited versions but curiously contemplated the rhyme ""row, row row your boat or I'll scare the hell out of you"" a bit too long.",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,173
551,3139,He came without elected office. He came without warning or foreign caucus.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,74
551,3140,"Don't worry, it'll blow itself out in soon enough!",1.127659574468085,0.034604152823488,94,82,12,0,False,True,50
551,3141,Looks like the New World has become the Old World.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,50
551,3142,Prepare to be alt-dry.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,22
551,3143,An orange plague cometh!,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,24
551,3144,Hold on..........this isn't usually part of the Statue of Liberty grand tour,1.127659574468085,0.0406817968069462,94,84,8,2,False,False,76
551,3145,"It's the golden hair, not the golden door!",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,42
551,3146,"He hates the welcome, loves the 'tempest-tost' part.",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,52
551,3147,Well...I recognize the hair.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,28
551,3148,I told you we should have checked the forecast.,1.127659574468085,0.034604152823488,94,82,12,0,False,True,47
551,3149,"Aye, aye! It was the accursed white male that razeed me.",1.127659574468085,0.0434026403672268,94,85,6,3,False,True,56
551,3150,A storm is on the way -- liberty for the little people could be in danger.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,74
551,3151,Trump said things were going to get worse.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,42
551,3152,We're making the Upper Bay great again!,1.127659574468085,0.034604152823488,94,82,12,0,False,True,39
551,3153,"Yearning to breathe free? I'd love to breathe free, but jeez, give the wave a Tic-Tac already.",1.127659574468085,0.0434026403672268,94,85,6,3,True,True,94
551,3154,They made the American WAVE great again!,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,40
551,3155,We could really use your wall here Mr. Trump,1.127659574468085,0.034604152823488,94,82,12,0,False,False,44
551,3156,No worries. We offer 50% off your next boat excursion.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,54
551,3157,"Is this a part of the ""Made by New Yorkers"" package?",1.127659574468085,0.034604152823488,94,82,12,0,True,True,52
551,3158,There goes the neighborhood.,1.127659574468085,0.0459626999887082,94,86,4,4,False,True,28
551,3159,Check your passports and visas folks. That's INS' newest anti-illegals measure.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,79
551,3160,"Wadda mean, man the lifeboats? This IS a lifeboat!",1.127659574468085,0.0459626999887082,94,86,4,4,True,True,50
551,3161,I think we made a wrong turn at Greenland.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,42
551,3162,"Relax, it's just the Donald wave.",1.127659574468085,0.0434026403672268,94,85,6,3,False,True,33
551,3163,Is this a preview of things to come?,1.127659574468085,0.0377654338256094,94,83,10,1,True,True,36
551,3164,In the new America even the East River had to adopt his haircut.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,64
551,3165,This takes tempest-tossed to a whole new level!,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,47
551,3166,"Happy New Fear to you, too, Donald.",1.127659574468085,0.0434026403672268,94,85,6,3,False,True,35
551,3167,This will really mess with those art history students.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,54
551,3168,"The Trump of Liberty: ""Send (back)...your tired, your poor, your huddled masses yearning to breathe free...""",1.127659574468085,0.0377654338256094,94,83,10,1,False,False,108
551,3169,We're ok -- the Trumpnami always moves backwards.,1.127659574468085,0.034604152823488,94,82,12,0,False,True,49
551,3170,I heard there was a Trump wave- but this is ridiculous!,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,55
551,3171,Maybe if we paddle strong enough we can turn the tide ?...,1.127659574468085,0.034604152823488,94,82,12,0,True,True,58
551,3172,What was Frank Gehry thinking?,1.127659574468085,0.0377654338256094,94,83,10,1,True,True,30
551,3173,"Unless my new wife's on board, go back!",1.127659574468085,0.0459626999887082,94,86,4,4,False,True,39
551,3174,Swamped!,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,8
551,3175,Making Nordeasters great again.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,31
551,3176,Can you give us a push north?,1.127659574468085,0.0377654338256094,94,83,10,1,True,True,29
551,3177,Great.,1.127659574468085,0.0434026403672268,94,85,6,3,False,True,6
551,3178,"Hey, a French wave!",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,19
551,3179,"Give him the bird, he hates the tweets.",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,39
551,3180,Trump's Ellis Island: Refuse Wretched Huddled Masses and Toss to Tempest,1.127659574468085,0.0459626999887082,94,86,4,4,False,False,72
551,3181,"And lo, there came unto the people, the promised waves of greatness! Bigly.",1.127659574468085,0.0434026403672268,94,85,6,3,False,True,75
551,3182,"Back off, buddy... we voted for you!",1.127659574468085,0.0377654338256094,94,83,10,1,False,True,36
551,3183,"Hey, I didn't know his hair was THAT wavy!",1.127659574468085,0.0406817968069462,94,84,8,2,False,True,42
551,3184,This must be the Trumptapussy.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,30
551,3185,We're 'huddled masses yearning' to stay dry.,1.127659574468085,0.0377654338256094,94,83,10,1,False,True,44
551,3186,Go back; I said we forgot to rig the BOAT.,1.127659574468085,0.034604152823488,94,82,12,0,False,True,42
551,3187,"Row, what have we got to lose?",1.127659574468085,0.0377654338256094,94,83,10,1,True,True,30
551,3188,Hurricane Trump kills seven immigrants illegally trying to enter the country.,1.127659574468085,0.0406817968069462,94,84,8,2,False,True,77
551,3189,Sigh . . . guess we should go back to Greece,1.1263157894736842,0.0342643215597544,95,83,12,0,False,False,44
551,3190,C'MON MAN!,1.1263157894736842,0.045496158023334,95,87,4,4,False,True,10
551,3191,This is way better than the ferry!,1.1263157894736842,0.045496158023334,95,87,4,4,False,True,34
551,3192,Everybody wave to Hoboken!,1.1263157894736842,0.0373899438042335,95,84,10,1,False,True,26
551,3193,Do you mind? We've received asylum from Mexico.,1.1263157894736842,0.042964359987677,95,86,6,3,True,True,47
551,3194,Not to worry. It's the Orange One that's dangerous.,1.1263157894736842,0.0373899438042335,95,84,10,1,False,True,51
551,3195,"Don't panic, it'll die down soon enough.",1.1263157894736842,0.0373899438042335,95,84,10,1,False,True,40
551,3196,Everyone...do the wave!,1.1263157894736842,0.0402737142987485,95,85,8,2,False,True,23
551,3197,"""The Combover That Ate Manhattan""...coming soon.",1.1263157894736842,0.0373899438042335,95,84,10,1,False,True,48
551,3198,Let him know we're the ship of state.,1.1263157894736842,0.0373899438042335,95,84,10,1,False,True,37
551,3199,Hokusai-onara!,1.1263157894736842,0.0402737142987485,95,85,8,2,False,True,14
551,3200,America is being ravaged by Hurricane Trump,1.1263157894736842,0.045496158023334,95,87,4,4,False,False,43
551,3201,Mr. Trump has been working with Homeland Security on securing the East Coast.,1.1263157894736842,0.0402737142987485,95,85,8,2,False,True,77
551,3202,"Well, it looks like America is extending it's ""unwelcome mat"" well in advance of January 20th.",1.1263157894736842,0.042964359987677,95,86,6,3,False,True,94
551,3203,Let's rethink this.,1.1263157894736842,0.0402737142987485,95,85,8,2,False,True,19
551,3204,Never mind her! We're making America great again.,1.1263157894736842,0.0402737142987485,95,85,8,2,False,True,49
551,3205,A new comber to over-comb,1.1263157894736842,0.042964359987677,95,86,6,3,False,False,25
551,3206,They said 2016 couldn't get any worse.,1.1263157894736842,0.0402737142987485,95,85,8,2,False,True,38
551,3207,One more Trump joke and I'm losing it.,1.1263157894736842,0.0373899438042335,95,84,10,1,False,True,38
551,3208,And this is a New York storm we call Jumpy Trumpy.,1.1263157894736842,0.042964359987677,95,86,6,3,False,True,50
551,3209,"Look! He's, like, a really smart wave!",1.1263157894736842,0.042964359987677,95,86,6,3,False,True,38
551,3210,Don't worry - just another tweet from Trump.,1.1263157894736842,0.042964359987677,95,86,6,3,False,True,44
551,3211,"Okay, let's skip 'gently down the stream'",1.1263157894736842,0.0342643215597544,95,83,12,0,False,False,41
551,3212,"Houston, we have a problem.",1.1263157894736842,0.0402737142987485,95,85,8,2,False,True,27
551,3213,"Lately, I’ve felt that maybe there’s something in the water.",1.1263157894736842,0.0402737142987485,95,85,8,2,False,True,60
551,3214,"That's not just a wave, it's a wall.",1.1263157894736842,0.0373899438042335,95,84,10,1,False,True,36
551,3215,Travel Advisory: The Orange Monster of New York has raised its ugly head.,1.1263157894736842,0.0373899438042335,95,84,10,1,False,True,73
551,3216,Welcome to New York and don't come back,1.1263157894736842,0.042964359987677,95,86,6,3,False,False,39
551,3217,We're hoping to join your new administration.,1.1263157894736842,0.0402737142987485,95,85,8,2,False,True,45
551,3218,"Small hands, huh? OK, but there's lots of 'em, and their destructive impact is HUGE!",1.1263157894736842,0.042964359987677,95,86,6,3,True,True,84
551,3219,The Statue is temporarily out-of-order.,1.125,0.0370218048599432,96,85,10,1,False,True,39
551,3220,"What a funny-looking white hood–I mean, ""white cap.""",1.125,0.0398737041256735,96,86,8,2,False,False,52
551,3221,I bet it's the second worst comb over Ms. Liberty has ever seen!,1.125,0.0398737041256735,96,86,8,2,False,True,64
551,3222,"Unfortunately, I think it's saying, ""All hands on deck.""",1.125,0.04253481546117,96,87,6,3,False,False,56
551,3223,"Toto, I don't think we're in Trump Tower anymore",1.125,0.0370218048599432,96,85,10,1,False,False,48
551,3224,"No problem, folks. Just ignore the insults and mind the small hands. They're grabby.",1.1195652173913044,0.0404300558760842,92,83,7,2,False,True,84
