contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
562,2818,"Simply put, as the ocean rose, the sky shrunk.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,46
562,2819,This is the first time I have used Airbnb!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,42
562,2820,I'm a Pisces.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,13
562,2821,"Yes, I'm in your school now. Previously, I was homing schooled.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,63
562,2822,"I'll ask you one more time and that's it, stop hovering.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,56
562,2823,"Sure, I'm concerned about the environment, but sometimes, voting against my own best interests just makes me feel good, OK?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,123
562,2824,Love how your bark reverberates me to my bones!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,47
562,2825,"No, it's ""birds got'ta fly and fish got'ta swim""!",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,49
562,2826,Why not?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,8
562,2827,And to think this whole time we thought it would be pigs or monkeys.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,68
562,2828,"Fish gotta swim, birds gotta fly; get with it!",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,46
562,2829,"And before you know it, you're rats with fins.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,46
562,2830,I need your frequent flyer number.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,34
562,2831,Gravity is not alternative science.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,35
562,2832,Getting the worm is not all that it's cracked up to be.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,55
562,2833,Welcome to my world.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,20
562,2834,You're doomed.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,14
562,2835,Real estate is cheaper down here.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,33
562,2836,"I'm sorry, I just can't do long distance relationships. Maybe fin and feather don't fly together",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,96
562,2837,The Adventures of Jonathan Livingston Pigeon,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,44
562,2838,"I am not ""neither fish nor fowl""",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,32
562,2839,I'd do this more often if I had webbed feet.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,44
562,2840,"Call me an optimistic fool, but I thought congestion pricing would help.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,72
562,2841,Yeah? You haven't got the barbels.,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,34
562,2842,"Hey, worms are my favorite, too, but the ones on a hook will kill a guy.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,72
562,2843,"Well,it took a couple of eons longer than we thought but it happened.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,69
562,2844,"Peace said the pigeon to the fish...... Is like the great American Bald Eagle; gliding through a warm, cool breeze. Swooping down for Salmon spawning in fresh water lakes with a gentile ease. By David Grandville Norman 2006",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,223
562,2845,This place takes my breath away!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,32
562,2846,Effects of eating too close to bedtime.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,39
562,2847,Just Breath.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,12
562,2848,I'm on a cleanse.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,17
562,2849,Aren't you just a little out of your element?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,45
562,2850,I don't understand you but as far as I am concerned love transcends the language of both fish and fowl.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,103
562,2851,"Fish got to swim, birds got to fly, I got to love one man till I die. Can't help lovin' dat man of mine.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,104
562,2852,"They were warned about the seas rising, but did they listen? Nooo, of course not.",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,81
562,2853,"What? We were promised bees, not fish!",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,38
562,2854,"Naw, you don't look out of water one bit.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,41
562,2855,Where's the Beef?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,17
562,2856,"Either I'm taking on water, or you're taking on air.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,52
562,2857,Out of water?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,13
562,2858,When I left this was beachfront,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,31
562,2859,Awesome! Where did you get this Halloween costume?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,50
562,2860,What? Cat got your gill?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,24
562,2861,One of use is as good as dead,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,29
562,2862,Breathing kills up there.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,25
562,2863,You remember that old saying: 'A bird out of water' is better than 'a fish in the hand?',1.0476190476190477,0.0487950036474266,21,20,1,0,True,False,88
562,2864,Oh my Cawd,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,10
562,2865,It's not gonna be any better up here if they cut the EPA!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,57
562,2866,Avoid Monterey Bay. The Leuresthes are way below par this season,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,64
562,2867,Have you ever done a time share?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,32
562,2868,I like to disrupt their facile binaries.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,40
562,2869,GPS sure isn't what it used to be,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,33
562,2870,They said I tasted like fish.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,29
562,2871,Guess you can't just wing it.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,29
562,2872,Don't take the bait. The fly-ornithologists around here are insane.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,67
562,2873,"And that is how it became known as ""fly fishing""",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,48
562,2874,"It's not you, it's the sea.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,27
562,2875,"Seriously, leave the flying to us.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,34
562,2876,I bet you can't do the butterfly.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,33
562,2877,"If you're looking for Nemo, turn left, then right, then drop about six thousand feet.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,85
562,2878,"Pisces?! Me, too! I just LOVE this speed dating thing.",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,54
562,2879,"I love fly-fishing, don't you?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,30
562,2880,"Well if anything, it will make Tom Waits happy.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,47
562,2881,"No, what are YOU doing here? I asked you first.",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,47
562,2882,This cartoon is so random,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,25
562,2883,I'm a bi-flyer,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,14
562,2884,"Dense fog, isn't it?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,20
562,2885,You're very different from your profile picture.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,48
562,2886,"You believed GOP's constant opposition rhetoric the last 8 years, but this little bird's says it won't fly; if they don't stop tweeting and squawking, and take a deep dive for brilliant solutions, Trump's political career will be sleeping with you!",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,248
562,2887,You're not what I was looking for in a perch.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,45
562,2888,I'm early but something tells me you caught the worm.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,53
562,2889,"You are certainly a fish out oof water, Homer.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,46
562,2890,The mole beat us.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,17
562,2891,I think this is the beginning and end of a beautiful friendship.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,64
562,2892,What kind of bird? Early.,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,25
562,2893,"Well, if you had got the worm, we wouldn't be having this conversation!",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,71
562,2894,Birds gotta swim and fish gotta fly? It sounds good but it'll never be a hit.,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,77
562,2895,I think your GPS has been hacked!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,33
562,2896,'Why do fish gotta swim and birds gotta fly?',1.0476190476190477,0.0487950036474266,21,20,1,0,True,False,45
562,2897,"With the EPA's help, the water is now just as bad as the air.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,61
562,2898,"Awfully humid today, isn't it?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,30
562,2899,"I told him, dammit, ""NEITHER fish, nor fowl...""",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,47
562,2900,"I'm not kidding, it's from Showboat, and the lyrics go: ""You gott'a swim, I gott'a fly..."" or something like that.""",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,115
562,2901,I identify as gander fluid.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,27
562,2902,"So, are gills considered a pre-existing condition?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,50
562,2903,But what about our children? Every flying fish I know is in therapy.,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,68
562,2904,You can call me Aquadove.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,25
562,2905,what water?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,11
562,2906,I haven't had surgery yet.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,26
562,2907,"Something is fishy, you say?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,28
562,2908,So...where exactly are we??,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,27
562,2909,I didn't know you could fly. ...I can't.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,40
562,2910,No one—not even Al Gore—thought sea levels would ever get this high.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,68
562,2911,This is nothing. You should see what's going on upstairs.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,57
562,2912,Do you know of any statues on which I can defecate down here?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,61
562,2913,One of us has to admit they're wrong.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,37
562,2914,My story? I thought 'taxidermy' was another name for 'Uber'.,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,60
562,2915,This airstream doesn't lead downstream.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,39
562,2916,"It's not the whole secret of evolution, but it's a start.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,57
562,2917,Aries? I would have guessed Pisces.,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,35
562,2918,"No, I said, ""when you go low, we go high!""",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,42
562,2919,Let's go fly a kite!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,20
562,2920,"I don't care where we meet next time, as long as there's coffee.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,64
562,2921,"All I'm saying is, the Upper East Side has better schools.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,58
562,2922,Just because you gave away all your scales doesn't mean that I have to give you a feather!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,90
562,2923,Let's kiss the land good-bye.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,29
562,2924,"No disrespect to Jason, but this cartoon seems neither fish nor fowl.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,69
562,2925,"They said ""Head South""",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,22
562,2926,"If I find her, I'll send a carrier.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,35
562,2927,"Well, one of us is in trouble.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,30
562,2928,"Go fish, no fowl",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,16
562,2929,You don't want to live in our world; it's nasty out here.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,57
562,2930,Where the flocks your school?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,29
562,2931,And they say there's no such thing as global warming.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,53
562,2932,Do you come here often?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,23
562,2933,"Fish gotta swim. Birds gotta...oh hell, I gotta be me.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,54
562,2934,Fish gotta swim and birds gotta fly.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,36
562,2935,You just get a lot more for your money down here.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,49
562,2936,It's a bird out of air story.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,29
562,2937,"That was some flood, wasn't it?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,31
562,2938,You remember what Oscar Hammerstein said.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,41
562,2939,"Sorta settles the whole ""sink or swim"" dilemma, doesn't it?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,59
562,2940,"Sorry, I have no idea which direction is ""up-stream"".",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,53
562,2941,I suppose next we will see a pig.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,33
562,2942,"Now I understand water, but what the hell is air?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,49
562,2943,"They destroyed the environment up there, so this is a thing now.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,64
562,2944,Parcheesi? Love it!,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,19
562,2945,Cat got your tongue?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,20
562,2946,Better rejected than alienated!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,31
562,2947,Birds are from Mars. Fish are from Venus?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,41
562,2948,"I guess this rising sea-level thing is real. Hey, Donald!",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,57
562,2949,Fine...Okay. Now your turn to teach me how to swim.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,51
562,2950,Well here's something new under the sun!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,40
562,2951,I'm supposed to believe my ancestors descended from you.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,56
562,2952,"So the water is really that bad, huh?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,37
562,2953,I'm ambivalent about the whole thing.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,37
562,2954,Either you're a flying fish or I'm a waterfowl.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,47
562,2955,I'm looking for a flying fish,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,29
562,2956,One of us has made a terrible mistake.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,38
562,2957,"To quote the icon, ""The guy who drew us don't know jack.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,56
562,2958,"You realise of course, this means war!",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,38
562,2959,Tell me you’re not a flying fish. For the sake of birds everywhere PLEASE tell me you’re not a flying fish.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,107
562,2960,It’s a typical “bird out of air” story.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,39
562,2961,"Trump says global warming's a hoax, so there's no way that I'm underwater--you must be airborne!",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,96
562,2962,I can't view the cartoon! That Stupid Hood News post won't close!!!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,67
562,2963,"Hey Fishy, I can poop on people while resting on a telephone line. What can you do?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,83
562,2964,Nightmare for you too?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,22
562,2965,"Atlantis? You're way off, pal.",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,30
562,2966,"Either you shouldn't look down, or I shouldn't look up.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,55
562,2967,"No, you're not talented enough to swim. Obviously, I'm flying.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,62
562,2968,One of us is out of our mainstream medium,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,41
562,2969,"Seriously, just because he refuses to evolve doesn't mean you should give up your lofty ambitions.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,98
562,2970,Do you like the view from up here ?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,35
562,2971,What? We're in Florida?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,23
562,2972,Something looks fishy.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,22
562,2973,Nice to chat but I can't stay.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,30
562,2974,"Nice to meet you, but let's not talk politics",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,45
562,2975,There's something fishey about my GPS.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,38
562,2976,i know fish gotta swim. but what can i do?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,42
562,2977,"See, a wet bird can fly.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,24
562,2978,A fish in the air beats two in the kelp.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,40
562,2979,This is a nice acquarium!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,25
562,2980,I'm a fish out of water.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,24
562,2981,"Yeah, Luca Brasi and I are close.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,33
562,2982,"Hang out here often, Sailor?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,28
562,2983,"So, Are you a balloon, or what?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,31
562,2984,Out of my element? Guess I know how Trump must be feeling.,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,58
562,2985,I'll catch you next time!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,25
562,2986,I feel like a fish out of water!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,32
562,2987,"Sheesh, do you know anything else besides ""Take me to the River""?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,65
562,2988,"So, are you a fish flying? Or, am I a bird swimming?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,52
562,2989,"Climate change, climate shmange, I say fish gotta swim, birds gotta fly.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,72
562,2990,"Well sis, the test results are in and I guess all mom's talk about her wild days of free love are more than just a lot of talk.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,127
562,2991,"You're dreamin', pal.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,21
562,2992,Please don't be a dream.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,24
562,2993,I'm not bad but I hear the bees got nothing on you.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,51
562,2994,You look like a blimp. Try growing a pair!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,42
562,2995,Birds of a feather swim together,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,32
562,2996,"I'm a Republican and you are a Democrat. Or, is it the other way around?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,72
562,2997,So...did you grow lungs or did I grow gills?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,44
562,2998,"You've heard the saying ""fish out of water?"" I think you're there.",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,66
562,2999,Did you get tired of his tweeting too?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,38
562,3000,"I'm telling you, there's something fishy about this place.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,58
562,3001,You are out of your depth.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,26
562,3002,It's the sky fish-brain!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,24
562,3003,I'll believe in global warming when pig's fly!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,46
562,3004,Once of us is hallucinating!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,28
562,3005,I told you: Flying is pretty easy!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,34
562,3006,"Biotechnology is super, right?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,30
562,3007,"Nice costume, but Halloween isn't till October.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,47
562,3008,I think one of us is dreaming,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,29
562,3009,Lent again?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,11
562,3010,Fly fishing ? That's so old school.,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,35
562,3011,"You'll get used to it. When I first started here I felt out of my element, too,",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,79
562,3012,you first,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,9
562,3013,"I see you'r ready for climate change, too.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,42
562,3014,"As Michelle might ask: Did you go high, or is it that I went low?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,65
562,3015,"Climate change, rising sea levels...it's all a load of bunk.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,60
562,3016,Farm Raised . . . Organic . . . or Wild?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,40
562,3017,"Bird out of air? No, can't say I've heard that one.",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,51
562,3018,I just LOVED your latest codcast!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,33
562,3019,"No reason to be jealous, its just as dirty up there!!!",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,54
562,3020,"""Chicken"" of the sea?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,21
562,3021,I can't breath,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,14
562,3022,Good news! Dad would like to have you for dinner.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,49
562,3023,Do you know why birds sing?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,27
562,3024,We got this...right?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,20
562,3025,Is this one of those this where we are either two dogs or a vase?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,65
562,3026,How long you been living in this dive?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,38
562,3027,"Fine, but just you remember--the park is mine.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,46
562,3028,Fish n' chicks?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,15
562,3029,Stay in your lane!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,18
562,3030,I've lost track. Is this south and is it still winter?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,54
562,3031,I'm sorry you don't speak pidgin.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,33
562,3032,Swimming north for the summer ?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,31
562,3033,"Everything okay? Lately, you've been acting like a fish out of water.",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,69
562,3034,"Fish are friends, not food",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,26
562,3035,All I know is that one of us is going to be hurting for oxygen pretty soon.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,75
562,3036,Which one of us is lost?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,24
562,3037,Stool pigeon meets red herring,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,30
562,3038,Hold Still.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,11
562,3039,Err . . . I think I made a wrong turn.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,38
562,3040,Do you sometimes feel like a fish out of water?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,47
562,3041,I was part of the Fail Whale team!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,34
562,3042,I love you too. More than all the stars in the sea.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,51
562,3043,Either I've turned into a loon or this is great VR.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,51
562,3044,"Air? Don't touch the stuff. Bats screw in it, you know.",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,55
562,3045,You've made an elementary error.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,32
562,3046,I'll think about swimming. It's up in the air for now.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,54
562,3047,I think you're in the wrong medium.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,35
562,3048,You are the air I breathe.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,26
562,3049,I don't care what Siri told you!.....,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,37
562,3050,We're doing renos on the bird bath.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,35
562,3051,"It be we, the pigeons of the sea.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,33
562,3052,"Are you one of those flying fish I've heard about, or am I hallucinating again?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,79
562,3053,Is this the road to Mandalay?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,29
562,3054,"no no i'm not, like, against rodents ethnically. i don't like them culturally. rodent culture is lame. like, a chill squirrel who isn't trying to be all rodenty all the time, who can hang out and eat bread crumbs, i mean, that's fine. you feel me?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,247
562,3055,Something's fishy.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,18
562,3056,Of all the gin joints...,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,24
562,3057,Let's get all of our friends together and drive M.C. Escher nuts!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,65
562,3058,And you are?,1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,12
562,3059,...and so the ugly duckling turned out to be a beautiful swan and lived happily ever after,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,90
562,3060,Fly fishing is my favorite pastime too!,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,39
562,3061,"I know you won't believe this, but I just saw a talking dog.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,60
562,3062,"""I seem to have run afoul'"" ""Yes, something's fishy here""'",1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,58
562,3063,"What do you mean, something fishy is going on?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,46
562,3064,"1) I'm above, you're below, wish we could get the in between to become more green. 2) I'm above, you're below, wish we could control the in between.",1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,148
562,3065,One of us is about to wake up in an unfortunate reality,1.0476190476190477,0.0487950036474266,21,20,1,0,False,False,55
562,3066,"Is it you, or me?",1.0476190476190477,0.0487950036474266,21,20,1,0,True,True,17
562,3067,This will get clear when the guy draws more stuff.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,50
562,3068,The hard part is landing.,1.0476190476190477,0.0487950036474266,21,20,1,0,False,True,25
