contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
534,1748,"Yes, Mr. Chairman. Right away, sir.",1.2421052631578948,0.0574091413677582,95,78,11,6,False,True,35
534,1749,We didn't literally mean we need our new CEO to be a snake.,1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,59
534,1750,Who knew snake oil would boom again.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,36
534,1751,They don't call it The Big Apple for nothing!,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,45
534,1752,Throw him in the executive office. That place is a viper pit.,1.2421052631578948,0.0466474938653282,95,73,21,1,False,True,61
534,1753,We don't let the C.E.O. out of his cage until after lunch.,1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,58
534,1754,"Welcome, Sir. It's always nice to meet a new CEO.",1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,49
534,1755,I see the deli's expanded their menu.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,37
534,1756,Is that our new tort expert?,1.2421052631578948,0.0533655430134116,95,76,15,4,True,True,28
534,1757,Boss says to get The Donald into hair and makeup right now!,1.2421052631578948,0.0593276805405093,95,79,9,7,False,True,59
534,1758,I asked for somebody who knows [underline knows] Python.,1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,56
534,1759,"When I said ""We need to scale up the business"", this isn't what I meant.",1.2421052631578948,0.0489893136270484,95,74,19,2,False,True,72
534,1760,Corner office...,1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,16
534,1761,"Good morning gentlemen, you can show Jake to his new office in sales.",1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,69
534,1762,Your final interview is with Mr. Mongoose.,1.2421052631578948,0.0574091413677582,95,78,11,6,False,True,42
534,1763,You've been sss-served.,1.2421052631578948,0.0611860919167927,95,80,7,8,False,True,23
534,1764,"No, you got it wrong. The Donald said, ""Bring in Sir Pence for an interview.""",1.2421052631578948,0.0554242306834273,95,77,13,5,False,False,77
534,1765,"Don't forget to recycle the giant, fake can of nuts.",1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,52
534,1766,"Um, the boss sent you out to get new 'wipers.'",1.2421052631578948,0.0489893136270484,95,74,19,2,False,False,46
534,1767,Your right. He IS our last best American hope for this year's Presidential election!,1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,84
534,1768,Put him in Accounts Receivable.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,31
534,1769,Meet our new expert on sliding scales.,1.2421052631578948,0.0466474938653282,95,73,21,1,False,True,38
534,1770,"He looks hungry, stick him in the manager’s office.",1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,51
534,1771,Is it Take-Your-Anaconda-To-Work-Day already?,1.2421052631578948,0.0574091413677582,95,78,11,6,True,True,45
534,1772,And tell the zoo they get their snake back when we get paid in cash.,1.2421052631578948,0.0489893136270484,95,74,19,2,False,True,68
534,1773,Quick! Get Stanley back to research and development immediately!,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,64
534,1774,So THAT'S why they put mice in the vending machine.,1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,51
534,1775,"Now, that's an aggressive choice.",1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,33
534,1776,I don't care if he's exhausted from leading the forked-tongue strategy. It's working and we need to keep scaling up.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,116
534,1777,Did he pass the background check?,1.2421052631578948,0.0512241838918181,95,75,17,3,True,True,33
534,1778,Do you think you can just slither in here any time you feel like it?,1.2421052631578948,0.0574091413677582,95,78,11,6,True,True,68
534,1779,We need to narrow down the applicants somehow.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,46
534,1780,This place is officially a rat trap.,1.2421052631578948,0.0574091413677582,95,78,11,6,False,True,36
534,1781,"It does seem you have exposed a snake in our midst, but I was speaking metaphorically.",1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,86
534,1782,That's one idea that I DON'T think should be outside the box!,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,61
534,1783,Take him to our Legal Department !,1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,34
534,1784,"If I wanted you to bring me a politician, I would have asked for one.",1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,69
534,1785,This is not an ad for a civil serpent?,1.2421052631578948,0.0512241838918181,95,75,17,3,True,True,38
534,1786,"Well, the interns listened, I did order unagi.",1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,46
534,1787,Sales meeting over?,1.2421052631578948,0.0512241838918181,95,75,17,3,True,True,19
534,1788,"I told you guys to get the boss a big ""Cake"" for his birthday.",1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,62
534,1789,The audit is in the conference room.,1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,36
534,1790,Good - maybe now Edwards will get out of that rabbit's costume and get back to work.,1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,84
534,1791,Collections? To the right.,1.2421052631578948,0.0512241838918181,95,75,17,3,True,True,26
534,1792,"If that's for me, you two are lousy at surprises.",1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,49
534,1793,I'll miss the Finance Department.,1.2421052631578948,0.0593276805405093,95,79,9,7,False,True,33
534,1794,"Third party candidate, sure, why not.",1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,37
534,1795,I've had it with these motherf@$!$@ snakes on my motherf@%#!*# campaign.,1.2421052631578948,0.0593276805405093,95,79,9,7,False,True,72
534,1796,"Now remember, don't come in until you hear me say, ""My anaconda don't want none unless you got funds, hun.""",1.2421052631578948,0.0574091413677582,95,78,11,6,False,False,107
534,1797,No more catching Pokémon on company time.,1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,41
534,1798,Says here he's the new head of HR. I'd say it's time to update that LinkedIn profile.,1.2421052631578948,0.0574091413677582,95,78,11,6,False,True,85
534,1799,"Yes,I said fresh sushi,but....",1.2421052631578948,0.0466474938653282,95,73,21,1,False,True,30
534,1800,Meet Wanda. The property management's answer to rising pest control costs.,1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,74
534,1801,What is the genesis of this?,1.2421052631578948,0.0512241838918181,95,75,17,3,True,True,28
534,1802,You guys scared me... I thought that was my ex-wife's lawyer!,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,61
534,1803,I know a good salesman when I see one. Let's interview in conference Room A.,1.2421052631578948,0.0574091413677582,95,78,11,6,False,True,76
534,1804,No one beats you guys when it comes to novel birthday cakes.,1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,60
534,1805,Put him in forbidden fruit sales,1.2421052631578948,0.0533655430134116,95,76,15,4,False,False,32
534,1806,You guys really need to learn to take things less literally.,1.2421052631578948,0.0466474938653282,95,73,21,1,False,True,60
534,1807,The snake we need is for the clogged drain!,1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,43
534,1808,"Now, squeeze more out of our customers.",1.2421052631578948,0.0489893136270484,95,74,19,2,False,True,39
534,1809,Where do you want us to loch Nessie?,1.2421052631578948,0.0512241838918181,95,75,17,3,True,True,36
534,1810,We only allow service snakes in this office.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,44
534,1811,"I said a pithy presentation, not a python presentation.",1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,55
534,1812,Put that thing down and find out where our interns disappeared to!,1.2421052631578948,0.0466474938653282,95,73,21,1,False,True,66
534,1813,Not what I had in mind when I said we'd strangle the competition...,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,67
534,1814,Tempting!,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,9
534,1815,"Pet Day problem finito, Boss.",1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,29
534,1816,These tax codes are getting harder and harder to understand.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,60
534,1817,Wait! Did it get a chance to bite Mallory?,1.2421052631578948,0.0466474938653282,95,73,21,1,True,True,42
534,1818,"Under ""S"" for ""snake"" with a cross reference under ""R"" for ""reptile.""",1.2421052631578948,0.0554242306834273,95,77,13,5,False,False,69
534,1819,What's that guy's name in the Mail Room?,1.2421052631578948,0.0574091413677582,95,78,11,6,True,True,40
534,1820,"By the snake, I meant Jim...",1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,28
534,1821,Try to be more subtle. The interns' parents are starting to ask questions.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,74
534,1822,That goes to the arbitration room.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,34
534,1823,Bring Your Pet to Work Day is NEXT Friday.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,42
534,1824,"Oh, I see you got the memo.",1.2421052631578948,0.0466474938653282,95,73,21,1,False,True,27
534,1825,"Umm, we need to reconsider ""Bring Your Pet to Work Day""",1.2421052631578948,0.0489893136270484,95,74,19,2,False,False,55
534,1826,"On second thought, I'm not comfortable working in Python.",1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,57
534,1827,"This was sent from a dissatisfied customer who accused us of ""speaking with a forked tongue""",1.2421052631578948,0.0554242306834273,95,77,13,5,False,False,92
534,1828,Big plumbing problem?,1.2421052631578948,0.0512241838918181,95,75,17,3,True,True,21
534,1829,Fairly sure that's not what the boss meant when she told you guys to think outside the box.,1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,91
534,1830,"Yes, I know he's a snake; that's why he was promoted. Take him up to his new top floor office.",1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,94
534,1831,Sushi for Today's Lunch & Learn,1.2421052631578948,0.0554242306834273,95,77,13,5,False,False,31
534,1832,"To be clear, your termination was not a result of you refusing to identify with a gender.",1.2421052631578948,0.0574091413677582,95,78,11,6,False,True,89
534,1833,"Gentlemen, I think the Monday sushi special has run its course.",1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,63
534,1834,That thing doesn't belong here! Take it right up to the executive suite.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,72
534,1835,I called corporate. Just put him in the grass.,1.2421052631578948,0.0489893136270484,95,74,19,2,False,True,46
534,1836,I asked you to pick up a birthday CAKE.,1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,39
534,1837,I see the diversity training is working.,1.2421052631578948,0.0512241838918181,95,75,17,3,False,True,40
534,1838,"Even if he is well-mannered, you still should have spell checked the part about ""qualified civil servants.""",1.2421052631578948,0.0533655430134116,95,76,15,4,False,False,107
534,1839,"I said : ""Bring in a big deal""!",1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,31
534,1840,Jim and Steve felt it necessary to resort to a visual aid to demonstrate their level of trust in the team leader.,1.2421052631578948,0.0533655430134116,95,76,15,4,False,True,113
534,1841,But I asked for a lawyer!,1.2421052631578948,0.0554242306834273,95,77,13,5,False,True,25
534,1842,Sales is down the hallway on your left,1.2395833333333333,0.0507504897277094,96,76,17,3,False,False,38
534,1843,"Believe me guys, I am certain that he said ""Bring me a ""DEAL"" that I can't refuse.""",1.2395833333333333,0.0549018096134399,96,78,13,5,False,False,83
534,1844,Not another campaign director!,1.2359550561797752,0.0576667363356006,89,73,11,5,False,True,30
534,1845,"I said ""turpentine!""",1.2340425531914894,0.0511267057418357,94,75,16,3,False,False,20
534,1846,This is Miss Hissy from the secretarial pool.,1.2340425531914894,0.0533171702120192,94,76,14,4,False,True,45
534,1847,Do not hire that sorcerer again for office parties.,1.2340425531914894,0.0511267057418357,94,75,16,3,False,True,51
534,1848,Don't be such an asp about it.,1.2340425531914894,0.0533171702120192,94,76,14,4,False,True,30
534,1849,Bring your eel to work was last week,1.2340425531914894,0.0554211262861249,94,77,12,5,False,False,36
534,1850,"I came to sign the deal, not an eel.",1.2340425531914894,0.0511267057418357,94,75,16,3,False,True,36
534,1851,Our new Vice-President of Acquisitions--Monty Something.,1.2340425531914894,0.0511267057418357,94,75,16,3,False,True,56
534,1852,"Oh no, not another 'power lunch'",1.2340425531914894,0.0554211262861249,94,77,12,5,False,False,32
534,1853,I said I plan to tell the shareholders this afternoon that I have the largest stake in this company.,1.2340425531914894,0.0511267057418357,94,75,16,3,False,True,100
534,1854,We're scaling down our business,1.2340425531914894,0.0511267057418357,94,75,16,3,False,False,31
534,1855,Is that one of those Pokemon thingies?,1.2340425531914894,0.0511267057418357,94,75,16,3,True,True,38
534,1856,I see you've found the problem!,1.2340425531914894,0.0574480794999082,94,78,10,6,False,True,31
534,1857,That must be the new customer service manager.,1.2340425531914894,0.0511267057418357,94,75,16,3,False,True,46
534,1858,Are you sure he's the best stock picker you can find for our hedge fund?,1.2340425531914894,0.0533171702120192,94,76,14,4,True,True,72
534,1859,Is he friendly?,1.2340425531914894,0.0554211262861249,94,77,12,5,True,True,15
534,1860,I'm not sure performing 'Anaconda' is the best choice for the office talent show.,1.2340425531914894,0.0554211262861249,94,77,12,5,False,True,81
534,1861,No one else is voting Trump?,1.2340425531914894,0.0574480794999082,94,78,10,6,True,True,28
534,1862,Impressive. Does your congregation speak in tongues as well?,1.2340425531914894,0.0554211262861249,94,77,12,5,True,True,60
534,1863,Why the long snake?,1.2340425531914894,0.0594059124804336,94,79,8,7,True,True,19
534,1864,Bring him straight to the debate room.,1.2340425531914894,0.0554211262861249,94,77,12,5,False,True,38
534,1865,"Quick, get Mr. Trump into his office before the press see him.",1.2340425531914894,0.0574480794999082,94,78,10,6,False,True,62
534,1866,The boss says his baby goat is missing.,1.2340425531914894,0.0511267057418357,94,75,16,3,False,True,39
534,1867,That's for his retirement party? I would have chosen a barracuda!,1.2340425531914894,0.0554211262861249,94,77,12,5,True,True,65
534,1868,Bring your boa to work Friday is it?,1.2340425531914894,0.0554211262861249,94,77,12,5,True,True,36
534,1869,I wondered how they were going to break up the banks.,1.2340425531914894,0.0511267057418357,94,75,16,3,False,True,53
534,1870,"""He gets the corner office"".",1.2340425531914894,0.0533171702120192,94,76,14,4,False,True,28
534,1871,What do you mean this is part of our ADA compliance program?,1.2340425531914894,0.0533171702120192,94,76,14,4,True,True,60
534,1872,Just flush it down the toilet,1.2340425531914894,0.0511267057418357,94,75,16,3,False,False,29
534,1873,I recommend binding arbitration.,1.2340425531914894,0.0533171702120192,94,76,14,4,False,True,32
534,1874,What did I say about pets at work.,1.2340425531914894,0.0554211262861249,94,77,12,5,False,True,34
534,1875,"'Go home snake, you're drunk.'",1.2340425531914894,0.0554211262861249,94,77,12,5,False,False,30
534,1876,"We've combined our pest control and security budgets. Besides, I'm allergic to cats.",1.2340425531914894,0.0488380941541241,94,74,18,2,False,True,84
534,1877,...and human resources thought we were exaggerating.,1.2340425531914894,0.0533171702120192,94,76,14,4,False,True,52
534,1878,Is it customer service training day already?,1.2340425531914894,0.0511267057418357,94,75,16,3,True,True,44
534,1879,Sticking your tongue out won't make us change our minds about laying you off.,1.2340425531914894,0.0554211262861249,94,77,12,5,False,True,77
534,1880,"Just tell him we'll forward his resume to HR, and they will get back to him.",1.2340425531914894,0.0533171702120192,94,76,14,4,False,True,76
534,1881,That looks like a white-fanged creature. This purchase order specifies Bluetooth.,1.2340425531914894,0.0511267057418357,94,75,16,3,False,True,81
534,1882,He wasn't being politically correct. He ate the Boss.,1.2340425531914894,0.0574480794999082,94,78,10,6,False,True,53
534,1883,This is the last time I come into work on Saturday.,1.2340425531914894,0.0533171702120192,94,76,14,4,False,True,51
534,1884,It's his current choice to head up his campaign!,1.2340425531914894,0.0574480794999082,94,78,10,6,False,True,48
534,1885,"I see the new VP speaks with forked tongue, Kemosaba!",1.2340425531914894,0.0594059124804336,94,79,8,7,False,True,53
534,1886,Here are the Senator's revised talking points.,1.2340425531914894,0.0488380941541241,94,74,18,2,False,True,46
534,1887,"How in the Sam Hill could you possibly misunderstand ""Assign one of the interns to feed the snake""?",1.2340425531914894,0.0554211262861249,94,77,12,5,True,True,99
534,1888,The boss says he's found a new way to scare off competition.,1.2340425531914894,0.0488380941541241,94,74,18,2,False,True,60
534,1889,There's one in the men's room too.,1.2340425531914894,0.0533171702120192,94,76,14,4,False,True,34
534,1890,You guys didn't get the memo?,1.2340425531914894,0.0554211262861249,94,77,12,5,True,True,29
534,1891,That's not what I meant by running a snake through the pipes.,1.2340425531914894,0.0511267057418357,94,75,16,3,False,True,61
534,1892,We think it originally belonged to Eve.,1.2340425531914894,0.0554211262861249,94,77,12,5,False,True,39
534,1893,Good work men! I thought you'd find it on Hillary's server.,1.2340425531914894,0.0533171702120192,94,76,14,4,False,True,59
534,1894,Is that a female snake? The board says the next snake must be female.,1.2340425531914894,0.0554211262861249,94,77,12,5,True,True,69
534,1895,I asked you to bring me a STEAK.,1.2340425531914894,0.0574480794999082,94,78,10,6,False,True,32
534,1896,"No,I said I wanted to see Beau Strichter. He's in accounting.",1.231578947368421,0.0528104463412814,95,77,14,4,False,True,61
534,1897,Now we may be able to get rid of all those mice.,1.231578947368421,0.0506456224863697,95,76,16,3,False,True,48
534,1898,....first time I've ever seen a winner of the primaries looking THIS bad....,1.231578947368421,0.0568935108270911,95,79,10,6,False,True,76
534,1899,Secret Santa is less fun since we let the lawyers in.,1.231578947368421,0.0568935108270911,95,79,10,6,False,True,53
534,1900,No! I asked for a large steak.,1.231578947368421,0.0506456224863697,95,76,16,3,False,True,30
534,1901,This must be the applicant from the monster posting.,1.231578947368421,0.0568935108270911,95,79,10,6,False,True,52
534,1902,What did I tell you guys about bartering?,1.231578947368421,0.0483840357070222,95,75,18,2,True,True,41
534,1903,"Obviously, you don't understand the 'Bring your Pet to work day' concept.",1.231578947368421,0.0460114197299422,95,74,20,1,False,True,73
534,1904,"I know it works for Loch Ness, but surely there's a better way to raise our profile.",1.231578947368421,0.0548899572645019,95,78,12,5,False,True,84
534,1905,We may have solved the mystery of the disappearance of that clerical in cubical 16.,1.231578947368421,0.0528104463412814,95,77,14,4,False,True,83
534,1906,Just make sure Legal doesn't see it.,1.231578947368421,0.0548899572645019,95,78,12,5,False,True,36
534,1907,The ol' snake in the can gag! You guys in Creative crack me up,1.231578947368421,0.0548899572645019,95,78,12,5,False,False,62
534,1908,YOU THE GUY WITH THE MOUSE PROBLEM ?,1.2282608695652173,0.0559487105356189,92,76,11,5,True,True,36
534,1909,We thought an office pet would improve morale.,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,46
534,1910,There has to be a better way to get rid of our rat problem.,1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,59
534,1911,The new VP! Get him a rock in the sun -- quick!,1.2282608695652173,0.05804437745241,92,77,9,6,False,True,47
534,1912,The basilisk gets Manafort's old office.,1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,40
534,1913,"Thanks, men. It's the mascot for our new slogan: ""the thrill of victory, the agony of no feet.""",1.2282608695652173,0.0559487105356189,92,76,11,5,False,False,95
534,1914,Another executive at Fox bit the dust.,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,38
534,1915,"Be gentle with him. He may have made a mistake or two, but he's been a loyal employee.",1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,86
534,1916,So you're taking him to Legal?,1.2282608695652173,0.0491282360855788,92,73,17,2,True,True,30
534,1917,"No, i said find the big fissure in the corporate firewall.",1.2282608695652173,0.05804437745241,92,77,9,6,False,True,58
534,1918,Will she play nice with the furry ones?,1.2282608695652173,0.0439977328325179,92,71,21,0,True,True,39
534,1919,Is this his new political advisor or was it just fired?,1.2282608695652173,0.0491282360855788,92,73,17,2,True,True,55
534,1920,We found him in the office having lunch with Adam and Eve.,1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,58
534,1921,"I know we are in the business of selling snake oil, but not the whole snake.",1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,76
534,1922,"I said ""on accounta"" not anaconda.",1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,34
534,1923,Our new mascot?,1.2282608695652173,0.0559487105356189,92,76,11,5,True,True,15
534,1924,"No, sir, I’ve never been tempted.",1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,33
534,1925,Welcome to the Marketing Department! We were all super impressed with your Garden of Eden campaign.,1.2282608695652173,0.0491282360855788,92,73,17,2,False,True,99
534,1926,A serpent? Not cold-blooded enough for our campaign.,1.2282608695652173,0.0515021856246872,92,74,15,3,True,True,52
534,1927,I always get nervous when our lawyer visits.,1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,44
534,1928,I heard there was a snake in the boardroom.,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,43
534,1929,This isn’t what I meant when I said we need more backbone,1.2282608695652173,0.0537714298429854,92,75,13,4,False,False,57
534,1930,"We discontinued ""Show and Tell"" around the water cooler.",1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,56
534,1931,I see your candidate really does speak with a forked tongue.,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,60
534,1932,You're up to something fishy. I can smell it. But your plan is eel-conceived.,1.2282608695652173,0.05804437745241,92,77,9,6,False,True,77
534,1933,"Couldn't hold your licker last night, huh fellas?",1.2282608695652173,0.0515021856246872,92,74,15,3,True,True,49
534,1934,"I'm pretty sure Mr. Hutchins wanted a rare ""steak"", guys.",1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,57
534,1935,"I know I said fresh shushi for our meeting, just not that fresh.",1.2282608695652173,0.0491282360855788,92,73,17,2,False,True,64
534,1936,"Try taking it to ""Lost and Found.",1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,33
534,1937,Did anyone order an investment banker??,1.2282608695652173,0.0537714298429854,92,75,13,4,True,True,39
534,1938,I'd help you carry that but I just washed my hands.,1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,51
534,1939,Hasn't Cooper finished clearing out his cubicle yet?,1.2282608695652173,0.0537714298429854,92,75,13,4,True,True,52
534,1940,Have you seen the CEO's capybara?,1.2282608695652173,0.060066973430307,92,78,7,7,True,True,33
534,1941,"Too late, the inspectors have left.",1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,35
534,1942,It's confirmed. The cage won't be here before tomorrow.,1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,55
534,1943,"Well, I don't care if it *is* casual Friday.",1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,44
534,1944,Another campaign shakeup?,1.2282608695652173,0.0515021856246872,92,74,15,3,True,True,25
534,1945,Tim's requested a treadmill desk wide enough for slithering.,1.2282608695652173,0.05804437745241,92,77,9,6,False,True,60
534,1946,Our sustainable toilet is clogged.,1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,34
534,1947,Diversity hire...,1.2282608695652173,0.05804437745241,92,77,9,6,False,True,17
534,1948,Whose turn is it to feed the company mascot?,1.2282608695652173,0.0466335934455087,92,72,19,1,True,True,44
534,1949,We're going to have to replace all of the mice again.,1.2282608695652173,0.0491282360855788,92,73,17,2,False,True,53
534,1950,Our lizard will outdo their gecco.,1.2282608695652173,0.0491282360855788,92,73,17,2,False,True,34
534,1951,Who's getting severed today?,1.2282608695652173,0.0466335934455087,92,72,19,1,True,True,28
534,1952,I thought we did away with hazing.,1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,34
534,1953,"On behalf of Fred & the team, although he still considers you friends and hopes your snake recovers, he finds your practical joke ill-timed and extremely unprofessional.",1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,169
534,1954,Boys! Reminder of how it would come across in a deposition transcript: 'The guys constantly took their giant snake out to proudly parade it around the workplace.',1.2282608695652173,0.05804437745241,92,77,9,6,False,False,162
534,1955,The President would like this one released along the Arizona border.,1.2282608695652173,0.05804437745241,92,77,9,6,False,True,68
534,1956,I'm assuming you've filled out form ES5B for your emotional support pet.,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,72
534,1957,So this is your big idea to squeeze more money out of our investors!?,1.2282608695652173,0.0515021856246872,92,74,15,3,True,True,69
534,1958,"If only he wasn't so reptilian, even he could survive these allegations.",1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,72
534,1959,"I meant for you to take Speaking With A Forked Tongue , figuratively",1.2282608695652173,0.0491282360855788,92,73,17,2,False,False,68
534,1960,"Boys, I already told you we have a rule against political canvassing in the office",1.2282608695652173,0.0537714298429854,92,75,13,4,False,False,82
534,1961,Make sure Inhuman Resources signs off on his suspension.,1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,56
534,1962,Impressive. But I still don't think the media are going to buy a story about an e-mail eating snake.,1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,100
534,1963,Take it to marketing on the fourth floor; they think they're so charming.,1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,73
534,1964,That is not what we meant by extreme vetting.,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,45
534,1965,I said the vending machine needed more snacks!,1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,46
534,1966,Pet day is next week.,1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,21
534,1967,No thanks. I'm sick of sushi.,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,29
534,1968,Wow! I always thought that was just another conspiracy theory.,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,62
534,1969,"Hey, nobody told me that we could use props in our presentation!",1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,64
534,1970,"Is that a snake under your arm, or are you happy to see me?",1.2282608695652173,0.0559487105356189,92,76,11,5,True,True,59
534,1971,"I said we needed a civil servant, not a sea serpent!",1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,52
534,1972,Another downsizing?,1.2282608695652173,0.0515021856246872,92,74,15,3,True,True,19
534,1973,"... pens, paper clips, staples, ASAP. Not ASP!",1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,46
534,1974,Time to show him the door. None of his marketing campaigns ever had legs.,1.2282608695652173,0.0466335934455087,92,72,19,1,False,True,73
534,1975,"We may not have big hands, but we've got this.",1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,46
534,1976,He got in on an H1B visa. We couldn’t find anyone who could handle an Apple as well as he can.,1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,94
534,1977,"""The emergency defibrillator is down the hall on your left"".",1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,60
534,1978,"Oh my, that app sure went wrong.",1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,32
534,1979,Boss says we'll rethink the Amazon project.,1.2282608695652173,0.0466335934455087,92,72,19,1,False,True,43
534,1980,I said an electable heel !,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,26
534,1981,That's not what I had in mind when I asked for sushi for the whole group.,1.2282608695652173,0.05804437745241,92,77,9,6,False,True,73
534,1982,"They ran out of therapy dogs, but I have a feeling she'll 'boost' office morale.",1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,80
534,1983,Take him back; this campaign has enough forked tongues.,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,55
534,1984,You finally caught Julian Assange?,1.2282608695652173,0.0537714298429854,92,75,13,4,True,True,34
534,1985,Wait. What are the details of the Early Retirement package again?,1.2282608695652173,0.0515021856246872,92,74,15,3,True,True,65
534,1986,"Put it in the kitchen. It should cut down on ""extra long"" coffee breaks.",1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,72
534,1987,Today's computer viruses are at a whole new level.,1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,50
534,1988,"He speaks with forked tongue, but drunk is drunk!",1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,49
534,1989,Pet-friendly workplaces are shown to have a significant impact on employee satisfaction.,1.2282608695652173,0.0537714298429854,92,75,13,4,False,True,88
534,1990,"Look I said Trump polls as a snake-oil salesman, but I didn't say we were doing live testing!",1.2282608695652173,0.0559487105356189,92,76,11,5,False,True,93
534,1991,"Oh I forgot, it's take your pet to work day.",1.2282608695652173,0.0515021856246872,92,74,15,3,False,True,44
534,1992,"Slytherins, room 3.",1.2282608695652173,0.0466335934455087,92,72,19,1,False,True,19
