contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
596,2639,No way. You're dead to me.,1.156862745098039,0.0585615079336003,51,44,6,1,False,True,26
596,2640,Drink them both and see what happens.,1.156862745098039,0.0649135112048896,51,45,4,2,False,True,37
596,2641,Join me for one before closing time?,1.156862745098039,0.0585615079336003,51,44,6,1,True,True,36
596,2642,You look like you could use one for the road.,1.156862745098039,0.0649135112048896,51,45,4,2,False,True,45
596,2643,Here's to not being the only one to haunt this place.,1.156862745098039,0.0514308903866823,51,43,8,0,False,True,53
596,2644,This one's on me.,1.156862745098039,0.0514308903866823,51,43,8,0,False,True,17
596,2645,Have a beer. It won't kill you.,1.156862745098039,0.0649135112048896,51,45,4,2,False,True,31
596,2646,"Careful buddy, that stuff will be your death.",1.156862745098039,0.0585615079336003,51,44,6,1,False,True,45
596,2647,"If it makes you feel better, my liver's failing.",1.156862745098039,0.0514308903866823,51,43,8,0,False,True,48
596,2648,Here’s to our tomorrows!,1.156862745098039,0.0585615079336003,51,44,6,1,False,True,24
596,2649,"No thanks, I'm a designated driver.",1.156862745098039,0.0585615079336003,51,44,6,1,False,True,35
596,2650,One for the road? Much obliged.,1.156862745098039,0.0585615079336003,51,44,6,1,True,True,31
596,2651,"No, you have it. After all, you are the designated dyer tonight.",1.156862745098039,0.0514308903866823,51,43,8,0,False,True,64
596,2652,"No problem, I planned on taking you home tonight.",1.156862745098039,0.0514308903866823,51,43,8,0,False,True,49
596,2653,"Oh, sure- just this once.",1.156862745098039,0.0649135112048896,51,45,4,2,False,True,25
596,2654,"You’re a bit early, its not until the hangover tomorrow that Ill want to die",1.156862745098039,0.0649135112048896,51,45,4,2,False,False,76
596,2655,I guess you could call it a mid-death crisis.,1.156862745098039,0.0649135112048896,51,45,4,2,False,True,45
596,2656,"Hey pal, when you're done with those beers, mind giving me a ride?",1.156862745098039,0.0514308903866823,51,43,8,0,True,True,66
596,2657,"With the new GOP tax plan and cuts to medical coverage, you're going to be a busy boy.",1.156862745098039,0.0649135112048896,51,45,4,2,False,True,86
596,2658,"Of all the gin joints, in all the towns, in all the world...",1.156862745098039,0.0514308903866823,51,43,8,0,False,True,60
596,2659,Don't worry buddy. I'm on your scythe.,1.156862745098039,0.0649135112048896,51,45,4,2,False,True,38
596,2660,"Thanks, but I can't...it goes right through me.",1.156862745098039,0.0649135112048896,51,45,4,2,False,True,47
596,2661,Are you talkin' to me?,1.156862745098039,0.0585615079336003,51,44,6,1,True,True,22
596,2662,Have one on me! You look a little parched.,1.156862745098039,0.0514308903866823,51,43,8,0,False,True,42
596,2663,Take it! It’s not going to kill you.,1.156862745098039,0.0649135112048896,51,45,4,2,False,True,36
596,2664,"You'er welcome, and I'm pretty sure it isn't Happy Hour.",1.156862745098039,0.0514308903866823,51,43,8,0,False,True,56
596,2665,It's totally yours if you reconsider.,1.156862745098039,0.0649135112048896,51,45,4,2,False,True,37
596,2666,Maybe this will help put a little meat on you!,1.156862745098039,0.0585615079336003,51,44,6,1,False,True,46
596,2667,Have a brewski what's the worst that can happen?,1.156862745098039,0.0585615079336003,51,44,6,1,True,True,48
596,2668,"C'mon, one mo won't kill you",1.156862745098039,0.0649135112048896,51,45,4,2,False,False,28
596,2669,Don't I know you from the graveyard shift?,1.156862745098039,0.0649135112048896,51,45,4,2,True,True,42
596,2670,"Here's to death, because death will give me one last bier.",1.156862745098039,0.0649135112048896,51,45,4,2,False,True,58
596,2671,"C'mon, let's drink to my health.",1.156862745098039,0.0649135112048896,51,45,4,2,False,True,32
596,2672,Love to! I be not proud!,1.156862745098039,0.0585615079336003,51,44,6,1,False,True,24
596,2673,These 2-for-1s are too much for me. Want to help me kill this one?,1.156862745098039,0.0649135112048896,51,45,4,2,True,True,66
596,2674,"Listen, when you hear ""Death lies on her like an untimely frost / Upon the sweetest flower of all the field,"" you feel like: Whoa. Is this how people really see me?",1.156862745098039,0.0585615079336003,51,44,6,1,True,True,164
596,2675,C'mon. There's always time for a beer!,1.1538461538461535,0.0575034616612617,52,45,6,1,False,True,38
596,2676,"Thanks, but I'm on the clock.",1.1538461538461535,0.0575034616612617,52,45,6,1,False,True,29
596,2677,Here’s to a deal you can’t refuse,1.1538461538461535,0.0505222751868604,52,44,8,0,False,False,33
596,2678,"Thanks, but I was just leaving for Samarra.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,43
596,2679,"Grim Reaper? No, sorry. I’m Baby New Year. 2018... well, it’s gonna be tough.",1.148936170212766,0.0606679090918393,47,41,5,1,True,True,77
596,2680,Sounds like today's been killing ya bud.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,40
596,2681,I take cash only.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,17
596,2682,Let's have a drink at my place.,1.148936170212766,0.0678650467750461,47,42,3,2,False,True,31
596,2683,How about a drink for the road?,1.148936170212766,0.0524931025314009,47,40,7,0,True,True,31
596,2684,Truce?,1.148936170212766,0.0524931025314009,47,40,7,0,True,True,6
596,2685,At this point it can only make you stronger.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,44
596,2686,"Aw, c’mon, have one ... it won’t kill ya,",1.148936170212766,0.0524931025314009,47,40,7,0,False,False,41
596,2687,"No thanks. If I drink this early, I'll be dead for the rest of the day.",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,71
596,2688,"Of all the beer joints in all the towns in all the world, you walk into this one. Here's looking at you, kiddo!",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,111
596,2689,"No, I said I'm here for you not a brew!",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,39
596,2690,"No thanks, I just ordered a Molotov Cocktail.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,45
596,2691,"You're looking pretty grim. Here, have a beer.",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,46
596,2692,"Come on, have a drink. One can't kill you.",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,42
596,2693,"L'Chaim, buddy!",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,15
596,2694,"Hey, beer today, gone tomorrow!",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,31
596,2695,"I see your reaping the benefits of that new conceal carry law, Jim.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,67
596,2696,Designated dier!,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,16
596,2697,"As long as you're here, it's happy hour everywhere else too.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,60
596,2698,"Thanks, but you may want that beer after you hear what I have to say.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,69
596,2699,I'm touched - hardly anybody wants to have a beer with me.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,58
596,2700,Here’s to the end of farm season!,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,33
596,2701,"If I could smoke in here, my life would be complete.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,52
596,2702,It’s not like it’s going to kill you to have one for the road.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,62
596,2703,Take off that silly coat & hood and come join me for a beer.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,60
596,2704,"Thanks, but that stuff just goes through me.",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,44
596,2705,To Life! To Life! L'chayim!,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,27
596,2706,I shouldn't – I'm about to meet a priest and a rabbi.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,53
596,2707,Kill here often?,1.148936170212766,0.0606679090918393,47,41,5,1,True,True,16
596,2708,"Have one on me, buddy. Looks like you could use a ""Happy Hour"".",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,63
596,2709,"Bad day, friend?",1.148936170212766,0.0678650467750461,47,42,3,2,True,True,16
596,2710,I could use that drink. Work was murder today.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,46
596,2711,Have them both There ain't none where you're headed,1.148936170212766,0.0606679090918393,47,41,5,1,False,False,51
596,2712,"Man, these Happy Hour prices are killer.",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,40
596,2713,"When the bar tender said last round, I misinterpreted his meaning.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,66
596,2714,"Thanks, but I've got a different 'tall cold one' for you.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,57
596,2715,"A kind offer, but I'm afraid I'm working under a tight deadline.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,64
596,2716,"Of course my work is grim, that’s why I drink!",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,46
596,2717,"Hey, get a life.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,16
596,2718,"What with the particularly busy year you've had, you look like you could use a tall one.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,88
596,2719,"Here you go, pal. You look like you've been working overtime. Besides, my wife is gonna kill me if I have one more.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,115
596,2720,Last call? Why not.,1.148936170212766,0.0606679090918393,47,41,5,1,True,True,19
596,2721,"Thanks for the beer, but I'm still not going home with you.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,59
596,2722,Here — it'll be the death o' ya!,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,32
596,2723,"Nah, I already got drunk in the underworld.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,43
596,2724,You've got a face of an angel! Let me buy you a drink.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,54
596,2725,"It's too bad you can't drink on the job, you really slayed today.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,65
596,2726,It's on me. These new craft beers are to die for.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,49
596,2727,"Here, have a beer before we go.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,31
596,2728,You want this beer? Looks like that last one did my buddy in.,1.148936170212766,0.0606679090918393,47,41,5,1,True,True,61
596,2729,Hi! You must be new around here.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,32
596,2730,If only there was a better way to spend halloween,1.148936170212766,0.0678650467750461,47,42,3,2,False,False,49
596,2731,What are you afraid of? A drink never killed anyone.,1.148936170212766,0.0606679090918393,47,41,5,1,True,True,52
596,2732,Here's to a good long friendship,1.148936170212766,0.0606679090918393,47,41,5,1,False,False,32
596,2733,"Trust me, you're going to need that more that me.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,49
596,2734,"Sorry pal, but I have no stomach for beer.",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,42
596,2735,Yo! is that a Mets Flag?,1.148936170212766,0.0678650467750461,47,42,3,2,True,True,24
596,2736,"Since you're driving, these two are mine.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,41
596,2737,"Here, I bought this for Joe you haven't seen him have you?",1.148936170212766,0.0606679090918393,47,41,5,1,True,True,58
596,2738,"Thanks for the free round, partner! You say you're a salesman? What is this 'cirrhosis' you're selling anyway?",1.148936170212766,0.0606679090918393,47,41,5,1,True,True,110
596,2739,L'chaim! L'chaim! To life!,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,26
596,2740,"One now, and one after you visit Washington",1.148936170212766,0.0606679090918393,47,41,5,1,False,False,43
596,2741,"Yes, I do feel like a draft.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,28
596,2742,"Hey, don't be so Grim... its happy hour.",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,40
596,2743,Let's do a cheers to life.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,26
596,2744,"This one’s on me, but you owe me one.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,37
596,2745,Looks like you had a bad day too!,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,33
596,2746,"Don't be so grim, have a drink on me",1.148936170212766,0.0606679090918393,47,41,5,1,False,False,36
596,2747,What’s your catch today?,1.148936170212766,0.0606679090918393,47,41,5,1,True,True,24
596,2748,Did you hear the ACA deadline was December 15th?,1.148936170212766,0.0606679090918393,47,41,5,1,True,True,48
596,2749,"Sure, I could murder a beer right now.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,38
596,2750,Since when did this bar get so grim?,1.148936170212766,0.0678650467750461,47,42,3,2,True,True,36
596,2751,"I drink to dull the pain, but you eliminate it. Love your work.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,63
596,2752,One too many?,1.148936170212766,0.0524931025314009,47,40,7,0,True,True,13
596,2753,Death be not proud have one on me.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,34
596,2754,Sorry. I never drink on the job.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,32
596,2755,No thanks. I really don't have time and neither do you!,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,55
596,2756,"No, you have them both; then I will get what I want.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,52
596,2757,"Taken in moderation, it won’t kill you.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,39
596,2758,Here's to another new year.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,27
596,2759,Please — I always hate to see a beer go to waste!,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,49
596,2760,"Grim times for sure, have a drink.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,34
596,2761,Good job weeding out the unemployed.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,36
596,2762,Have an hour to kill?,1.148936170212766,0.0606679090918393,47,41,5,1,True,True,21
596,2763,"Is it hot in here, or is it just you?",1.148936170212766,0.0524931025314009,47,40,7,0,True,True,37
596,2764,How nice! People usually offer me Clamato™!,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,43
596,2765,This seems like a karmic toss-up.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,33
596,2766,No thanks! I'm just hanging out but I hope to meet up with you later.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,69
596,2767,It's closing time..last call.,1.148936170212766,0.0678650467750461,47,42,3,2,False,True,29
596,2768,One more before we hit the road?,1.148936170212766,0.0606679090918393,47,41,5,1,True,True,32
596,2769,I could use a cold one.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,23
596,2770,"Nah, but I could really use a cigarette.",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,40
596,2771,I've been expecting you....,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,27
596,2772,"No thanks, Kevin — but I will accept that ride home later. It’s sort of on my way...ha ha...",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,92
596,2773,"Well, you're not drivin' are ya?",1.148936170212766,0.0524931025314009,47,40,7,0,True,True,32
596,2774,Down the hatch. It won't kill you.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,34
596,2775,"""Who's your tailor""?",1.148936170212766,0.0606679090918393,47,41,5,1,True,True,20
596,2776,"Right, I understand you have some digestive issues. But you have to appreciate the gesture...",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,93
596,2777,"Since Harry won't be drinking this one, Cheers!",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,47
596,2778,Here's to cliché's.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,19
596,2779,"And I looked, and held out a pale ale: and his name that sat beside me was Death.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,81
596,2780,Were you at the Grateful Dead concert or is my beer trying to tell me something?,1.148936170212766,0.0606679090918393,47,41,5,1,True,True,80
596,2781,"Yeah, alright, but just this one. Last time I drank with you, I got fucking blotto and mixed up Lil Peep and Lil Pump.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,118
596,2782,Cheers! Have a drink. You don't need to worry about a beer belly!,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,65
596,2783,Yes! To your health - such as it is.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,36
596,2784,"Look buddy, I don't want a beer. You were supposed to be home 4 hours ago so your wife told me to come get you.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,111
596,2785,Come here often?,1.148936170212766,0.0524931025314009,47,40,7,0,True,True,16
596,2786,L’chaim!....not.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,16
596,2787,'You only go around once in life.' But I guess you knew that.,1.148936170212766,0.0678650467750461,47,42,3,2,False,True,61
596,2788,Can's a man buy his mother-in-law a drink?,1.148936170212766,0.0678650467750461,47,42,3,2,True,True,42
596,2789,"Thanks, just let me remove the head first.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,42
596,2790,Enjoy happy hour. Last call's coming soon.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,42
596,2791,May I Be In Heaven A Half Hour Before The Devil Knows I'm dead,1.148936170212766,0.0606679090918393,47,41,5,1,False,False,62
596,2792,"Shall we drink ""to life""?",1.148936170212766,0.0524931025314009,47,40,7,0,True,True,25
596,2793,"You're welcome, and you can have a nightcap at my place later.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,62
596,2794,"No thanks, I'm scything.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,24
596,2795,"No thanks, I'm watching the waistline.",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,38
596,2796,A toast to you Trump! Good over evil always wins!,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,49
596,2797,No Thanks; I'm driving.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,23
596,2798,Here you go. I heard someone once say in heaven there is no beer.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,65
596,2799,"Yes, I do come here often.",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,26
596,2800,Only if you let me drive!,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,25
596,2801,"Sit down, have a beer and tell me your problems.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,48
596,2802,Shall we drink to your health?,1.148936170212766,0.0606679090918393,47,41,5,1,True,True,30
596,2803,"Cheers, pal. They offer ""2-for-1"" in your line of work?",1.148936170212766,0.0524931025314009,47,40,7,0,True,True,55
596,2804,Happy Death Day!!!,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,18
596,2805,"You can have it. He just ran across the street."" ""I know.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,57
596,2806,You need to drink that down quickly.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,36
596,2807,"Say, how 'bout one for the road?",1.148936170212766,0.0524931025314009,47,40,7,0,True,True,32
596,2808,Sorry but I am the designated driver for tonight,1.148936170212766,0.0606679090918393,47,41,5,1,False,False,48
596,2809,"If I could rearrange the alphabet, I would put you and die together.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,68
596,2810,"No, that's OK - you have it. I'm just hangin', waiting for closing time.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,72
596,2811,Come here often?,1.148936170212766,0.0678650467750461,47,42,3,2,True,True,16
596,2812,"Yeah, I'll take a pint. I'm tired just thinking about how busy I'll be once the Republicans take away everyone's health coverage.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,129
596,2813,Actually I was hoping for someone drop-dead gorgeous.,1.148936170212766,0.0678650467750461,47,42,3,2,False,True,53
596,2814,"Have a beer, buddy...you look like death warmed over.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,53
596,2815,"Ok, but first a little beer pong, loser pays.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,45
596,2816,"C'mon, it's Happy Hour.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,23
596,2817,"Oh, okay... one more, but you're gonna be the death of me yet!",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,62
596,2818,"Wusher name? Graham Reeper? C'mon over, I gotta joke that'll kill ya.",1.148936170212766,0.0606679090918393,47,41,5,1,True,True,69
596,2819,Mazel Tov! L'Chaim!,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,19
596,2820,Don't be so grim. Have a beer.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,30
596,2821,Thanks for the offer. But I only drink light beer.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,50
596,2822,Seriously?,1.148936170212766,0.0524931025314009,47,40,7,0,True,True,10
596,2823,"I would, but my shift starts in ten.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,36
596,2824,"And this one is for me, too, you life-killing, party-pooping, ugly black-hooded killjoy of life!",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,96
596,2825,"Death, good to see you back at one of your old haunts. I heard you lost your job to the current Administration. This one's on me.",1.148936170212766,0.0678650467750461,47,42,3,2,False,True,129
596,2826,"Of all the gin joints in all the towns in all the world, you walk into mine. Here's looking at you, kid.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,104
596,2827,"I know you're not supposed to accept bribes, but...",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,51
596,2828,Looks like you could use a few carbs.,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,37
596,2829,"Let's talk about Donald Trump: He eats two Big Macs in one sitting, ya know....",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,79
596,2830,"Hello, 911 Operator? I need an ambulance, and an attorney. My wife just served me with divorce papers!",1.148936170212766,0.0678650467750461,47,42,3,2,True,True,102
596,2831,Charon is your designated driver?,1.148936170212766,0.0524931025314009,47,40,7,0,True,True,33
596,2832,One more for the road?,1.148936170212766,0.0743689044828732,47,43,1,3,True,True,22
596,2833,Sip it while its cold ... and I'm not,1.148936170212766,0.0743689044828732,47,43,1,3,False,False,37
596,2834,Nothing worse than a dry drunk,1.148936170212766,0.0678650467750461,47,42,3,2,False,False,30
596,2835,"Relax buddy, let your scythe down a little and have one for the road...",1.148936170212766,0.0524931025314009,47,40,7,0,False,True,71
596,2836,"No shame in being parched, eh?",1.148936170212766,0.0524931025314009,47,40,7,0,True,True,30
596,2837,You look like you could use one.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,32
596,2838,Apparently one of us has yet to meet his daily quota,1.148936170212766,0.0606679090918393,47,41,5,1,False,False,52
596,2839,"Really? That hat doesn't say ""courting Death"" enough for ya?",1.148936170212766,0.0524931025314009,47,40,7,0,True,True,60
596,2840,Join me in one for the road?,1.148936170212766,0.0524931025314009,47,40,7,0,True,True,28
596,2841,Throw in some potato skins and I'll hold off until after the holidays.,1.148936170212766,0.0678650467750461,47,42,3,2,False,True,70
596,2842,"That's on me, pal. The Ferryman down on the river Styx just HATES it when I bring drunks onboard.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,97
596,2843,C'mon don't be shy. We all have our demons,1.148936170212766,0.0678650467750461,47,42,3,2,False,False,42
596,2844,One for the road to perdition?,1.148936170212766,0.0524931025314009,47,40,7,0,True,True,30
596,2845,"Thanks, but I'm really not in a 'L'Chaim' mood.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,47
596,2846,Have a beer. It won't kill you.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,31
596,2847,Let's have one more for the road.,1.148936170212766,0.0678650467750461,47,42,3,2,False,True,33
596,2848,"C'mon, one last drink?",1.148936170212766,0.0678650467750461,47,42,3,2,True,True,22
596,2849,Of all the Gin Joints...,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,24
596,2850,"Cum on, it's happy hour. Beer's on me.",1.148936170212766,0.0606679090918393,47,41,5,1,False,True,38
596,2851,This should help lift your spirits.,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,35
596,2852,Thanks for the children. Per our agreement I will repeal the death tax!,1.148936170212766,0.0606679090918393,47,41,5,1,False,True,71
596,2853,Looks like you’ve been working all night!,1.148936170212766,0.0524931025314009,47,40,7,0,False,True,41
596,2854,"Florida? In the summertime? Grab a beer buddy, you’re going to be busy for a while.",1.148936170212766,0.0606679090918393,47,41,5,1,True,True,83
596,2855,"Look, what do YOU have to lose?",1.148936170212766,0.0524931025314009,47,40,7,0,True,True,31
596,2856,not so fast on the last call Mr. (Hiccup) Death,1.148936170212766,0.0606679090918393,47,41,5,1,False,False,47
596,2857,Much appreciated ...and consider canceling your skydiving lesson this afternoon.,1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,80
596,2858,"Aah, go ahead, it won't kill ya'.",1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,33
596,2859,Hold my beer.,1.1458333333333333,0.0665085669662595,48,43,3,2,False,True,13
596,2860,"Here's a ""pint"", to a better tomorrow.",1.1458333333333333,0.0514814513637228,48,41,7,0,False,True,38
596,2861,Here's to better days!,1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,22
596,2862,"Thanks buddy, I'll spot you a day.",1.1458333333333333,0.0665085669662595,48,43,3,2,False,True,34
596,2863,That's not the kind of head it removes.,1.1458333333333333,0.0665085669662595,48,43,3,2,False,True,39
596,2864,You remind me of my first wife.,1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,31
596,2865,Just one won’t kill you!,1.1458333333333333,0.0514814513637228,48,41,7,0,False,True,24
596,2866,"Hey, let's hoist one; then you can get back to Congress and beginning cutting Medicare.",1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,87
596,2867,Thanks. Yeah she just...left. Put all my stuff in storage. I had just done Tom Petty for God's sake.,1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,100
596,2868,I'm dying to have a beer with you!,1.1458333333333333,0.0665085669662595,48,43,3,2,False,True,34
596,2869,Take a sip. It won't kill you.,1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,30
596,2870,"Dude, you can play Steve Bannon on the SNL!",1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,43
596,2871,And a drink on the house for that darkly cloaked End-Times guy from Hell who's been following me around ever since I voted for Donald Trump.,1.1458333333333333,0.0514814513637228,48,41,7,0,False,True,140
596,2872,You gotta have one! How many can say they drank to AND with Death?,1.1458333333333333,0.0594715449371411,48,42,5,1,True,True,66
596,2873,You really want to celebrate your last call?,1.1458333333333333,0.0665085669662595,48,43,3,2,True,True,44
596,2874,"No, I’m the only Ghost of Christmas making an appearance this time. Glad to see you’re taking it so well.",1.1458333333333333,0.0665085669662595,48,43,3,2,False,True,105
596,2875,"No thanks, I’m deathly allergic to gluten.",1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,42
596,2876,Heaven can wait; have a pint.,1.1458333333333333,0.0665085669662595,48,43,3,2,False,True,29
596,2877,"Sorry, not a big fan of happy hour.",1.1458333333333333,0.0665085669662595,48,43,3,2,False,True,35
596,2878,I was hoping that you were here for the bartender.,1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,50
596,2879,"Okay, but just one.",1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,19
596,2880,'It's not even last call yet.',1.1458333333333333,0.0594715449371411,48,42,5,1,False,False,30
596,2881,You're drinking 'til death do us part'? REALLY?,1.1458333333333333,0.0665085669662595,48,43,3,2,True,True,47
596,2882,"Have one on me, Buddy. Looks like you got into some bad juice.",1.1458333333333333,0.07286915878889,48,44,1,3,False,True,62
596,2883,"No thanks, I am gluten intolerant.",1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,34
596,2884,"Cheers to you, too. Drink up, I'm on a schedule.",1.1458333333333333,0.0665085669662595,48,43,3,2,False,True,48
596,2885,"Okay, ... but you could at least share a 'Widow Maker Kick-the-Bucket Ale' with me first.",1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,89
596,2886,"Tax cuts, you say? You have my vote!",1.1458333333333333,0.0665085669662595,48,43,3,2,True,True,36
596,2887,"The faster I drink, the closer you get.",1.1458333333333333,0.0665085669662595,48,43,3,2,False,True,39
596,2888,Another one for the road?,1.1458333333333333,0.0594715449371411,48,42,5,1,True,True,25
596,2889,How about a little something to take the edge off?,1.1458333333333333,0.0594715449371411,48,42,5,1,True,True,50
596,2890,"--Bad day? -- Pretty grim, yeah.",1.1458333333333333,0.0594715449371411,48,42,5,1,True,True,32
596,2891,One more drink is not going to kill you!,1.1458333333333333,0.0594715449371411,48,42,5,1,False,True,40
