contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
519,2673,"He was triple-dog dared, so yeah...",1.2,0.0917662935482247,20,16,4,0,False,True,35
519,2674,His Twitter feed isn't nearly as interesting as you'd think it would be.,1.2,0.1169795303731203,20,17,2,1,False,True,72
519,2675,Quid pro quo?,1.2,0.1169795303731203,20,17,2,1,True,True,13
519,2676,I have decided to take a different approach.,1.2,0.1169795303731203,20,17,2,1,False,True,44
519,2677,One's cuckoo and the other's a bird brain,1.2,0.1169795303731203,20,17,2,1,False,False,41
519,2678,"Call me a dove, but the new background check law looks to be toothless.",1.2,0.1169795303731203,20,17,2,1,False,True,71
519,2679,He's a big supporter of gun control.,1.2,0.1169795303731203,20,17,2,1,False,True,36
519,2680,I heard he donated a great deal of birdseed to her foundation.,1.2,0.1169795303731203,20,17,2,1,False,True,62
519,2681,It's his way of 'flipping the bird.' He calls it the gun barrel boogie.,1.2,0.0917662935482247,20,16,4,0,False,True,71
519,2682,"Looks like our son, Dan Quail, is standing firm.",1.2,0.1169795303731203,20,17,2,1,False,True,48
519,2683,She's waiting for him to reply to her tweet,1.2,0.1169795303731203,20,17,2,1,False,False,43
519,2684,Do you think he really doesn't know the difference between bird shot and bird seed?,1.2,0.0917662935482247,20,16,4,0,True,True,83
519,2685,Our kid is bird-brained,1.2,0.0917662935482247,20,16,4,0,False,False,23
519,2686,"...No , it's still too close for comfort .",1.2,0.0917662935482247,20,16,4,0,False,True,42
519,2687,You guys take the bush. I'll take the barrel.,1.2,0.0917662935482247,20,16,4,0,False,True,45
519,2688,Wow. Ted was not lying when he said the hunter's eyesight was bad...,1.2,0.1169795303731203,20,17,2,1,False,True,68
519,2689,Look whose singing praises about the 2nd amendment.,1.2,0.0917662935482247,20,16,4,0,False,True,51
519,2690,"Ignorance is bliss, so let's keep quiet.",1.2,0.0917662935482247,20,16,4,0,False,True,40
519,2691,Have gun will travel.,1.2,0.1169795303731203,20,17,2,1,False,True,21
519,2692,I taught him to stay very close to his enemies.,1.2,0.1169795303731203,20,17,2,1,False,True,47
519,2693,What a traitor.,1.2,0.0917662935482247,20,16,4,0,False,True,15
519,2694,Send him another tweet.,1.2,0.1169795303731203,20,17,2,1,False,True,23
519,2695,"I can't tell if she's trying to be edgy, or is she edgy?",1.2,0.0917662935482247,20,16,4,0,True,True,56
519,2696,Let's see how many of us they say HE'S worth.,1.2,0.1169795303731203,20,17,2,1,False,True,45
519,2697,"He may be crazy, but I tell you, embedded journalists get all the chicks.",1.2,0.0917662935482247,20,16,4,0,False,True,73
519,2698,This is going south real quick.,1.2,0.1169795303731203,20,17,2,1,False,True,31
519,2699,"The game’s out there, and it’s play or get played.",1.2,0.1169795303731203,20,17,2,1,False,True,50
519,2700,Touch the butt!,1.2,0.1169795303731203,20,17,2,1,False,True,15
519,2701,I don't trust his Zip-a-Dee-Doo-Dah.,1.2,0.1169795303731203,20,17,2,1,False,True,36
519,2702,That must be Bernie Sanders' bird.,1.2,0.1169795303731203,20,17,2,1,False,True,34
519,2703,He claims to be a bird-watcher.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,31
519,2704,At least that way he won't get shot accidentally,1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,48
519,2705,"Ever since Henderson joined the NRA, he's just been impossible.",1.1904761904761905,0.1312766547818116,21,19,0,2,False,True,63
519,2706,Watch him spin like a top when Harry does duck quack imitation !,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,64
519,2707,He's got to learn to fly some day.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,34
519,2708,That bluebird of happiness is working overtime.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,47
519,2709,What a sight.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,13
519,2710,I tried to tell him but he insisted he knew the meaning of shotgun.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,67
519,2711,"Look, he's a teenager. All teenagers are birdbrains.",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,52
519,2712,"They call it a ""poop site"".",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,27
519,2713,Check out that hot chick !!,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,27
519,2714,Looks like he's gone over to the dark side.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,43
519,2715,I didn't know Stacy was pro second amendment did you?,1.1904761904761905,0.0878051853075513,21,17,4,0,True,True,53
519,2716,His wife left because he was shooting blanks,1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,44
519,2717,"Ever since that Sanders thing, he keeps asking, 'Have Marty Scorsese's people called today?'",1.1904761904761905,0.1116765657100816,21,18,2,1,True,False,92
519,2718,It's true! Tweety is pro-gun after all!,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,39
519,2719,He's definitely not worth more than us.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,39
519,2720,I guess he got tired of tree branches.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,38
519,2721,I always thought Ed was a bird brain.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,37
519,2722,Ahem! I believe it was your idea to adopt............,1.1904761904761905,0.1312766547818116,21,19,0,2,False,True,53
519,2723,He's been out there all day and still hasn't spotted him.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,57
519,2724,He's finally chosen a decoy that complements his ensemble.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,58
519,2725,"Lazy bird, he'll do anything for a free ride.",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,45
519,2726,I’ve told him to stop reading Chairman Mao’s slogans so literally.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,66
519,2727,He's like a ninja!,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,18
519,2728,Elmer Fudsy.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,12
519,2729,I think he's tweeting.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,22
519,2730,That is either the bravest bird or the dumbest decoy I've ever seen.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,68
519,2731,Not a sight and not a decoy. We got a hiker here.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,49
519,2732,That only works here in Arkansas.,1.1904761904761905,0.1312766547818116,21,19,0,2,False,True,33
519,2733,At least he's without a stone,1.1904761904761905,0.0878051853075513,21,17,4,0,False,False,29
519,2734,Does he think we're dodo birds?! What a stupid decoy!,1.1904761904761905,0.0878051853075513,21,17,4,0,True,True,53
519,2735,"It's called ""Narcisistic Personality Disorder"". There's really nothing we could have done.",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,90
519,2736,That dove is going to ruin our image.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,37
519,2737,A decoy? He must think we're bird brains.,1.1904761904761905,0.0878051853075513,21,17,4,0,True,True,41
519,2738,She's there for comic relief.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,29
519,2739,Bernie's stand on gun control contains many contradictions.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,59
519,2740,"You think we should tell him?"" ""Naw, I get his nest in the will",1.1904761904761905,0.1116765657100816,21,18,2,1,True,False,63
519,2741,"I'm sure it'll blow up in my face, but I'm gonna ask her out",1.1904761904761905,0.0878051853075513,21,17,4,0,False,False,60
519,2742,Talk about your luck of the draw.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,33
519,2743,Former photographer. Don't be fooled when asked to watch the birdy.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,67
519,2744,Either this is an idiom or he's an idiot.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,41
519,2745,"Watch, watch, watch, watch, watch. He's about to snap one off right on the barrel.",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,82
519,2746,"Great view, sure, but it's a dangerous place to raise a family.",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,63
519,2747,I hope the hunter is far sighted...,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,35
519,2748,I guess he's a brown-tufted Quisling.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,37
519,2749,Clearly no flocking together with that one!,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,43
519,2750,Don't believe it. He's a decoy.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,31
519,2751,"Definitely, he's feelin' the Bern.",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,34
519,2752,He's an Angry Bird.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,19
519,2753,It's a good job...Miriam has his back,1.1904761904761905,0.0878051853075513,21,17,4,0,False,False,37
519,2754,'He lived dangerously when we were together too!',1.1904761904761905,0.0878051853075513,21,17,4,0,False,False,49
519,2755,He sold us out for some grains and seeds.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,41
519,2756,He was let go as canary in a mineshaft.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,39
519,2757,"A new low in decoys, I'd say.",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,29
519,2758,Our little one is a real humanbrain,1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,35
519,2759,Carol's youngest son joined a radical bird-spy organization.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,60
519,2760,I hear the pension plan was too good to refuse,1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,46
519,2761,I still win unless he craps on his head.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,40
519,2762,"Well, he did call it first.",1.1904761904761905,0.1312766547818116,21,19,0,2,False,True,27
519,2763,"I've heard you can take the forrest out of the fool, but ...",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,60
519,2764,I told you we taught him to fly a little too early...,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,53
519,2765,I hope his eggs are served Benedict.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,36
519,2766,"Facebook & Instagram sure, but I don't think we should Tweet.",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,61
519,2767,"That's Wally, always pushing the envelope.",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,42
519,2768,I can't wait to hear his tweets on this adventure.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,50
519,2769,Want to fly over and see if it's a decoy?,1.1904761904761905,0.0878051853075513,21,17,4,0,True,True,41
519,2770,Tch... another adrenaline junky.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,32
519,2771,It's the Big Bang Theory with Twitter.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,38
519,2772,That's Tweety. Always living life close to the edge...,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,54
519,2773,She heard about 'Hispanics for Trump' and wanted to give the concept a try.,1.1904761904761905,0.1312766547818116,21,19,0,2,False,True,75
519,2774,How did we raise such a suck-up?,1.1904761904761905,0.0878051853075513,21,17,4,0,True,True,32
519,2775,"I'm not sure, but apparently he has some inherent knowledge of ""wabbits.""",1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,73
519,2776,He's anti-establishment.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,24
519,2777,Sparrows are such opportunists,1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,30
519,2778,"Nah, we're safe. He already has a down jacket.",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,46
519,2779,He reminds me of your brother Carl. They say he tasted just like chicken.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,73
519,2780,"If he can hang on, it is the safest spot.",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,41
519,2781,"We are safe, a bird on the barrel is worth two in the bush.",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,59
519,2782,He just retweeted.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,18
519,2783,"Yes, I see there's an unfamiliar bird trespassing in our territory; and no, I'm not going to do anything about it.",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,114
519,2784,Ralphie should know that riding shotgun is not cool.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,52
519,2785,That lucky hen,1.1904761904761905,0.0878051853075513,21,17,4,0,False,False,14
519,2786,Ugh. Bernie Bros.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,17
519,2787,"Oh, she's one of those Society Finches don't you know!",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,54
519,2788,"Not what I meant when I said, ""Make sure you and the hunter don't see each other.""",1.1904761904761905,0.0878051853075513,21,17,4,0,False,False,82
519,2789,He said he would never be a cliche.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,35
519,2790,You gotta admit she'd make an excellent confit.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,47
519,2791,#Zippidy Doo Da,1.1904761904761905,0.0878051853075513,21,17,4,0,False,False,15
519,2792,"Deena, Deena. Always the cheeky peep.",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,37
519,2793,What do you think he's worth?,1.1904761904761905,0.1116765657100816,21,18,2,1,True,True,29
519,2794,I shouldn't have called her an Uber.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,36
519,2795,Eating that poisonous mushroom didn't work out so now he's trying this.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,71
519,2796,"Genius! When he's perched there, he can't be shot!",1.1904761904761905,0.1312766547818116,21,19,0,2,False,True,50
519,2797,Do you think he'll sing?,1.1904761904761905,0.1116765657100816,21,18,2,1,True,True,24
519,2798,"Now I see why they say ""position's everything in life"".",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,55
519,2799,"It's birdie season and I'm hunting birdies, so be vewy, vewy quiet.",1.1904761904761905,0.1312766547818116,21,19,0,2,False,True,67
519,2800,She's crazy as a loon.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,22
519,2801,What an ass-kisser!,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,19
519,2802,He wields obliviousness like a saber.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,37
519,2803,He's not fooling anyone,1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,23
519,2804,I've always been much more of a 'two-in-the-bush' kinda guy.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,60
519,2805,That bird is in the safest place he could be.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,45
519,2806,That would be the Nathan Hale of Quail.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,39
519,2807,He's paying it forward.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,23
519,2808,It's a living.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,14
519,2809,Tweety was always a bit nearsighted.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,36
519,2810,And they said it wouldn't last.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,31
519,2811,Shhh! it's Bernie and that bird hunting for delegates.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,54
519,2812,Obamacare has made him fearless,1.1904761904761905,0.0878051853075513,21,17,4,0,False,False,31
519,2813,I heard he's worth as much as both of us combined.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,50
519,2814,"No worries, he's just out wabbit hunting today.",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,47
519,2815,It's either a bad decoy or the dumbest bird I ever saw.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,55
519,2816,"Little Tweetie just loves living on the edge, doesn't he?",1.1904761904761905,0.1116765657100816,21,18,2,1,True,True,57
519,2817,Sometimes the safest place to hide is right in front of your enemy.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,67
519,2818,Ugh. Stoolies!,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,14
519,2819,"He carries a gun, but I say, keep your eye on the birdie.",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,57
519,2820,And so it begins....,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,20
519,2821,"That Phil is one brave bird. No, he's just cuckoo.",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,50
519,2822,Harold has a real set!,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,22
519,2823,"He knows there's a bird on the end of his gun right?"" ""Nah. This guy is so dumb can't even pronounce his R's, he says wabbit.",1.1904761904761905,0.1116765657100816,21,18,2,1,True,True,125
519,2824,His tweets are so outrageous his enemies can't resist listening to them.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,72
519,2825,He knows his enemy a little too well.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,37
519,2826,That size queen won't ride anything less than a 12-gauge.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,57
519,2827,I thought it was just a rumor that he became a lobbyist.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,56
519,2828,If he only knew how silly he looks.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,35
519,2829,One smart bird.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,15
519,2830,"Kind of puts a new meaning to ""Watch the birdie!""",1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,49
519,2831,Something about the statues in this park just doesn't seem right.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,65
519,2832,He thinks he's a bird dog.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,26
519,2833,"Don't look now but I think we have a traitor."" ""Gee Carl, that's downright unpheasant.",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,86
519,2834,I told him to lay off the pot suet cakes.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,41
519,2835,God Bless the Cardinals. This gives new meaning to taking one for the team.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,75
519,2836,That little tweet is showing off again.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,39
519,2837,Look...two cocks!,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,17
519,2838,He always has his quarry within his sights.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,43
519,2839,Forest Chump,1.1904761904761905,0.1312766547818116,21,19,0,2,False,False,12
519,2840,He notifies next of kin.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,24
519,2841,Didn't I say that you couldn't trust that little tweet?,1.1904761904761905,0.0878051853075513,21,17,4,0,True,True,55
519,2842,I don't know...it looks like a red herring to me.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,49
519,2843,"A Bird on the Barrel Is worth two in the bush"", don't you think?",1.1904761904761905,0.1116765657100816,21,18,2,1,True,True,64
519,2844,God bless him for being the one in the hand.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,44
519,2845,This gun is useless; everyone knows that you can kill 2 birds with 1 stone.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,75
519,2846,I didn't even know Ann Coulter had died.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,40
519,2847,I told you to get his eyes checked!,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,35
519,2848,"Tweet, tweet, #dumbassbird",1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,26
519,2849,Check it out ... Elmer Fudd's about to get fudged.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,50
519,2850,I think this Bernie thing might be going a little too far.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,58
519,2851,He's getting an Uber. One way.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,30
519,2852,"I told you this was our lucky day, imagine if that bird was in his hand.",1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,72
519,2853,What season is it right now?,1.1904761904761905,0.0878051853075513,21,17,4,0,True,True,28
519,2854,"Yeah, right, now I'll vote for him.",1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,35
519,2855,"Hes' dreaming if he thinks we'll fall for "" A bird at the end of the Shotgun is worth two in the Bush.""",1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,103
519,2856,Who does he think he is?,1.1904761904761905,0.1116765657100816,21,18,2,1,True,True,24
519,2857,He's getting a little cocky ever since that Bernie incident.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,60
519,2858,Just stay there and you can't get shot.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,39
519,2859,I better tweet.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,15
519,2860,She's picketing,1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,15
519,2861,Looks like she's crossed over to the dark side.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,47
519,2862,He's not worth two in the bush yet!,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,35
519,2863,Over a barrel or out on a limb--which one takes more pluck?,1.1904761904761905,0.0878051853075513,21,17,4,0,True,True,59
519,2864,"Well as George Bernard Shaw said, ""Youth is wasted on the young.""",1.1904761904761905,0.0878051853075513,21,17,4,0,False,False,65
519,2865,Evel Kneivel has nothing on him.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,32
519,2866,A bird on the barrel is not worth two birds in the bush.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,56
519,2867,I told you the dodo wasn't extinct.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,35
519,2868,Is that your daughter who had the shotgun wedding?,1.1904761904761905,0.0878051853075513,21,17,4,0,True,True,50
519,2869,That's a site !,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,15
519,2870,"""He always wanted to be a BIG SHOT",1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,34
519,2871,Rumor has it he negotiated for his life to be a lookout for his blind side.,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,75
519,2872,He never misses with his bird's-eye view.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,41
519,2873,"He must have read Sun Tzu's ""Art of War""",1.1904761904761905,0.1116765657100816,21,18,2,1,False,False,40
519,2874,One of these days that's going to come back to bite him!,1.1904761904761905,0.1116765657100816,21,18,2,1,False,True,56
519,2875,Steve looks like he's got a birds eye view.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,43
519,2876,I wonder how much decoys are getting these days.,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,48
519,2877,So that’s the NRA’s new mascot!,1.1904761904761905,0.0878051853075513,21,17,4,0,False,True,31
519,2878,"Baby Phoebe is so smart. Just three weeks old and already knows how to stay safe.""",1.1875,0.1007782218537318,16,13,3,0,False,False,82
519,2879,"Fred is either mounting a protest, creating an ironic image, or just taking a rest.",1.181818181818182,0.1068308457078187,22,19,2,1,False,True,83
519,2880,I think that's called a teacher's pet,1.181818181818182,0.0841654636156865,22,18,4,0,False,False,37
519,2881,He's actually a double agent.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,29
519,2882,Not sure he understands the phrase BIRD's EYE VIEW.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,51
519,2883,Maybe home schooling's not so bad?,1.181818181818182,0.0841654636156865,22,18,4,0,True,True,34
519,2884,Keep your eye on the birdie,1.181818181818182,0.0841654636156865,22,18,4,0,False,False,27
519,2885,Now ten paces each.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,19
519,2886,Quisling quail.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,15
519,2887,Decoy duty.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,11
519,2888,"Shhh ... be quiet,it looks like a stool pigeon to me.",1.181818181818182,0.0841654636156865,22,18,4,0,False,True,53
519,2889,"Wait, it's almost over! The Ode to Joy begins with a dissonant chord.",1.181818181818182,0.0841654636156865,22,18,4,0,False,True,69
519,2890,The death of Twitter,1.181818181818182,0.1068308457078187,22,19,2,1,False,False,20
519,2891,The man still hasn't realized he can't actually whistle.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,56
519,2892,I think it's a cuckoo.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,22
519,2893,I've never thought of doing that...,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,35
519,2894,Rotten stool pigeon.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,20
519,2895,Larry's just a Second Amendment Twitter troll.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,46
519,2896,Tweeting that out for sure. #birdbrain #cuckoo. @NewYorker. @NatEnquirer. RT if you agree.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,90
519,2897,Of which bird brain are you speaking?,1.181818181818182,0.0841654636156865,22,18,4,0,True,True,37
519,2898,Thelma is about to have a close encounter of the unpleasant kind.,1.181818181818182,0.1254664653349735,22,20,0,2,False,True,65
519,2899,@hunters ananymous - little does he know.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,41
519,2900,I think guns are for the birds!,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,31
519,2901,I didn't know junior was an NRA supporter.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,42
519,2902,Holden Caulfield and the Blue Bird of Happiness; how prosaic.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,61
519,2903,It's not for nothing that I nicknamed him Birdbrain.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,52
519,2904,"Careful, the scout is with him.",1.181818181818182,0.0841654636156865,22,18,4,0,False,True,31
519,2905,He said he had no choice but to find extra work to pay for his Hamilton tickets.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,80
519,2906,With my parents it was decoys. For us it's tweets.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,50
519,2907,"When I told him to grow a pair of wings, I didn't expect this.",1.181818181818182,0.1068308457078187,22,19,2,1,False,True,62
519,2908,More like two birds with one snitch...,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,38
519,2909,"First the Lion King, and now Elmer Fudd? Man, I just love Broadway live!",1.181818181818182,0.0841654636156865,22,18,4,0,True,True,72
519,2910,"Well, you know what they say, you only live once.",1.181818181818182,0.1068308457078187,22,19,2,1,False,True,49
519,2911,Shoot.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,6
519,2912,I told you Judy was two faced.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,30
519,2913,And then eventually he'll discover poop on his barrel. Lou's editorial statements are so sublimely symbolic.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,108
519,2914,That's his dog-bird,1.181818181818182,0.1068308457078187,22,19,2,1,False,False,19
519,2915,Somebody's clearly compensating...,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,34
519,2916,See that fake ass male bird on the end of the shotgun...not fooling us...,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,73
519,2917,Cheryl gets a lot of mileage from looking the other way on the threat of immigrant terrorism.,1.181818181818182,0.1254664653349735,22,20,0,2,False,True,93
519,2918,The gun lobby will use this for another peaceful use for guns.,1.181818181818182,0.1254664653349735,22,20,0,2,False,True,62
519,2919,"Even if he ends up 'in the hand,' no way is he worth more than you and me.",1.181818181818182,0.0841654636156865,22,18,4,0,False,True,74
519,2920,"Hey, isn't he pledging Sigma Nu?",1.181818181818182,0.0841654636156865,22,18,4,0,True,True,32
519,2921,Fraternizing with the enemy?,1.181818181818182,0.0841654636156865,22,18,4,0,True,True,28
519,2922,Bird's eye view- it's the latest in the sharing economy.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,56
519,2923,Looks like Elmer and Tweety had a little spat this morning,1.181818181818182,0.1068308457078187,22,19,2,1,False,False,58
519,2924,Its a rifle with a twitter handle.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,34
519,2925,We never should have told Kiwi about the NRA.,1.181818181818182,0.0841654636156865,22,18,4,0,False,True,45
519,2926,"Don't worry, it's just an NRA scarecrow.",1.181818181818182,0.1254664653349735,22,20,0,2,False,True,40
519,2927,There may be some lingering resentment.,1.181818181818182,0.1068308457078187,22,19,2,1,False,True,39
519,2928,"Wow, two birds and one stoned.",1.181818181818182,0.1068308457078187,22,19,2,1,False,True,30
